,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_89,39,0.11336032388663968,0.0014846538750545393,0.4467799642218247,2.2382382382382384,0.03404295789997863,18.014,20.986,0.8585226817042607,0.5381025641025641,0.2979167675565599,0.022585195347904156,0.36809710234089005,0.3686502248436715
node_415,34,0.09803921568627451,0.0011738593868957823,0.4304179233089186,2.3233233233233235,0.023275047475202947,17.007,16.993,1.0008916666666667,0.4997941176470588,0.3076998416318795,0.01799049678342041,0.33315481373971934,0.33360271718206225
node_834,34,0.21212121212121213,0.0010562405036658824,0.42728828058169377,2.34034034034034,0.022557932410598672,19.008,14.992,1.268067765567765,0.4409411764705884,0.47963939208617606,0.015482401040688536,0.2828322007133328,0.2832274240868148
node_358,35,0.2218487394957983,0.0009152785736296457,0.42875536480686693,2.3323323323323324,0.029795204945058024,19.02,15.98,1.1906137820512823,0.4565714285714287,0.4377793312295181,0.016597388057380442,0.29583240297713986,0.29625366153951554
node_88,32,0.16532258064516128,0.0008796253673373402,0.4251063829787234,2.3523523523523524,0.02320542394286613,21.004,10.996,1.9103191919191926,0.343625,0.2064149048611331,0.011617882692708643,0.2074585350358936,0.2077484757875424
node_13,39,0.22072072072072071,0.0011366545935420562,0.4304179233089186,2.3233233233233235,0.030022465712143363,22.04,16.96,1.300628361344538,0.43487179487179506,0.48917215809664066,0.017590496584637478,0.27788730200700057,0.27833445444386257
node_858,39,0.17139001349527666,0.0012471044163249701,0.4416445623342175,2.264264264264264,0.03683732414698104,21.043,17.957,1.1725995098039217,0.4604358974358976,0.32129987045683595,0.01903813381018592,0.2991019390093424,0.2995753401891526
node_504,24,0.10869565217391304,0.0005927830325129901,0.41060419235511714,2.4354354354354353,0.01819600829686354,10.009,13.991,0.7156307692307692,0.5829583333333334,0.2533593593448276,0.014812196728341935,0.4114144183989386,0.4117830879194075
node_97,30,0.10574712643678161,0.001041373563308995,0.43510452961672474,2.2982982982982985,0.021425373564975786,11.015,18.985,0.5803147574819404,0.632833333333333,0.7517528760489397,0.019486636833316518,0.4629000891337819,0.4634003136365727
node_261,38,0.09957325746799431,0.0015006825403553507,0.4493927125506073,2.225225225225225,0.02958634317225113,17.011,20.989,0.8105571428571431,0.5523421052631579,0.35386062060696843,0.022318955301979745,0.3815502164502165,0.38210338875510186
node_175,29,0.23399014778325122,0.000707234225000708,0.41659716430358634,2.4004004004004003,0.0197394354425927,17.004,11.996,1.4175454545454547,0.41365517241379307,0.37300749228085883,0.012397826008178977,0.26076225716928764,0.2610784907191376
node_485,28,0.07671957671957672,0.0008788176490945186,0.4274711168164313,2.339339339339339,0.01898492170249413,9.004,18.996,0.47401169590643283,0.6784285714285716,0.5552858221094154,0.019673212705685537,0.5133541963015645,0.5138546574995281
node_487,33,0.10984848484848485,0.001096514395835108,0.43246753246753245,2.3123123123123124,0.0234032030214638,16.008,16.992,0.9421990546218487,0.5149090909090911,0.31898513898651604,0.01795289233122786,0.34672637362637376,0.34717422712648804
node_24,33,0.20265151515151514,0.0008833249194285308,0.42875536480686693,2.3323323323323324,0.023497144267232158,21.004,11.996,1.7510999999999999,0.3635151515151515,0.31538011695906437,0.012471042471042474,0.2221349206349207,0.22245122088183716
node_559,31,0.1032258064516129,0.001085084560561065,0.427105600684053,2.3413413413413413,0.02129308745175472,12.013,18.987,0.6327786377708979,0.612483870967742,0.6075193733784452,0.019607840163350994,0.44143737373737374,0.441937677238815
node_70,31,0.18226600985221675,0.0007253163656291062,0.41555740432612315,2.4064064064064064,0.02235097856854938,20.007,10.993,1.820217171717171,0.3546129032258064,0.19907868384077249,0.011638116162844162,0.21552350664503836,0.21581335307052127
node_342,46,0.23671497584541062,0.0014139200620102669,0.4445927903871829,2.249249249249249,0.048606902623783546,30.018,15.982,1.8786206043956042,0.34743478260869554,0.30424290177159036,0.016875605830289398,0.21024573893794407,0.21066729465693362
node_524,38,0.17936507936507937,0.001030375720028061,0.43134715025906734,2.3183183183183185,0.02903729368678756,25.008,12.992,1.9251142191142192,0.3418947368421053,0.23527123247451096,0.013754519773515814,0.2061995726495727,0.2065421979107748
node_505,28,0.1402116402116402,0.0007964280462385523,0.41400745959386653,2.4154154154154153,0.017785552695964487,12.002,15.998,0.75025,0.5713571428571427,0.550444542966612,0.016478620329454942,0.3999333333333334,0.40035491028637193
node_387,42,0.2743589743589744,0.0011469500499524784,0.43378202344767697,2.305305305305305,0.0324095300204117,28.03,13.97,2.0072692307692304,0.33261904761904754,0.40289122636487035,0.014489456746109597,0.1994971830985916,0.19986564934954695
node_546,48,0.1748792270531401,0.0017151871160335924,0.45224083295608875,2.2112112112112112,0.04464183389342555,28.05,19.95,1.4070350877192979,0.4156250000000001,0.35698538850758255,0.02115087582318467,0.26235656974604343,0.2628826791314452
node_422,58,0.14805194805194805,0.0025492207641535634,0.46551724137931033,2.1481481481481484,0.04932314900360489,37.007,20.993,1.762931996658313,0.36194827586206896,0.29798442179208806,0.022592995492896215,0.2209646374773457,0.22151849892497422
node_744,29,0.10837438423645321,0.0008925175630815371,0.4193954659949622,2.3843843843843846,0.019205815702697315,11.0,18.0,0.6111111111111108,0.6206896551724139,0.4731368421052632,0.018713157113157117,0.4500000000000001,0.4504742833052278
node_765,28,0.16615384615384615,0.0006159389892148207,0.4095940959409594,2.4414414414414414,0.019434246898657463,14.012,13.988,1.002,0.49957142857142856,0.4350897481098252,0.01445611017167858,0.33296969696969686,0.3333383652367255
node_594,36,0.15396825396825398,0.0011060809497815717,0.4381578947368421,2.2822822822822824,0.0328698300793389,20.018,15.982,1.2529192307692305,0.4439444444444446,0.2269340972879285,0.017199252221886476,0.28531600919305855,0.2857373426259253
node_953,27,0.05333333333333334,0.0007956498229845506,0.41816659690246966,2.3913913913913913,0.01735176230450442,10.009,16.991,0.5891683823529411,0.6292962962962965,0.2970117599103774,0.01802574409739435,0.4591197067512858,0.45956739233370747
node_518,53,0.2213352685050798,0.0018668494816989924,0.4599447513812155,2.174174174174174,0.05793137805425533,31.029,21.971,1.4125439393939399,0.41454716981132084,0.4182813394513582,0.02319936298001811,0.26147802749006577,0.2620574938486269
node_278,32,0.11954022988505747,0.0008941915713152709,0.4293081220455522,2.329329329329329,0.02319214803619083,16.002,15.998,1.0002666666666666,0.4999375,0.42054385964912266,0.016631719631719635,0.3332789115646258,0.33370057741524123
node_467,39,0.20107962213225372,0.0012514822579400204,0.43873517786561267,2.279279279279279,0.03206252478762198,20.03,18.97,1.0563201109391125,0.48641025641025637,0.5197874706708164,0.019702561712334223,0.3213864326112092,0.3218864995601082
node_513,55,0.16363636363636364,0.002431421727488543,0.46036866359447004,2.1721721721721723,0.038380983182624104,38.008,16.992,2.2369984243697476,0.30894545454545447,0.3076917146477525,0.017989356541511292,0.18269582189430333,0.18314419537133453
node_531,37,0.24201680672268908,0.0009796057417506892,0.4190436241610738,2.3863863863863863,0.022470445409932694,24.012,12.988,1.849129370629371,0.3510270270270272,0.415606835297536,0.013412653067085879,0.21288182115786558,0.21322432296210883
node_914,38,0.14082503556187767,0.001254078548922967,0.4373905429071804,2.2862862862862863,0.030259156595985753,23.023,14.977,1.5376344322344329,0.3941315789473684,0.21225575250278064,0.016120052238710207,0.2454426397387794,0.24583755139818747
node_452,34,0.13368983957219252,0.0011289475151793913,0.4283876500857633,2.334334334334334,0.02647691742772283,17.01,16.99,1.0013166666666666,0.49970588235294117,0.30766318006840776,0.01798723312503989,0.333080793420416,0.33352861787601557
node_520,30,0.10574712643678161,0.0009363681218563815,0.4263764404609475,2.3453453453453452,0.022136575550524784,11.011,18.989,0.5799329205366359,0.6329666666666665,0.555177970967382,0.01966571854631883,0.46303460011344316,0.46353492987226047
node_176,49,0.0782312925170068,0.002544370568411267,0.4703389830508475,2.126126126126126,0.03769157392249118,21.029,27.971,0.7519518233618233,0.5708367346938775,0.3963485096930862,0.03010627094824076,0.3994357472077519,0.40017295293505944
node_345,40,0.12564102564102564,0.001529856105818804,0.44008810572687224,2.2722722722722724,0.03053648391385677,22.022,17.978,1.2252156862745094,0.4494500000000001,0.2547517658250583,0.01935043491587161,0.2898764425538619,0.29035042168587133
node_483,35,0.12100840336134454,0.0011449338061607988,0.4389279437609842,2.2782782782782784,0.03194152957638455,16.019,18.981,0.8441339869281044,0.5423142857142856,0.26543708679289624,0.020449317066531202,0.3720544836221863,0.3725547346813321
node_344,42,0.1371794871794872,0.001635006612672219,0.43321769297484825,2.3083083083083085,0.02499217094360602,22.01,19.99,1.101291640866873,0.47595238095238096,0.6879497263273129,0.02059016826688905,0.3123057380322468,0.31283273405075673
node_239,26,0.08615384615384615,0.0007363165993588153,0.4141791044776119,2.4144144144144146,0.017512615810708884,10.012,15.988,0.6263154761904762,0.6149230769230767,0.4674774454846025,0.016557674701620718,0.4439780306622413,0.4443993000043495
node_956,49,0.09948979591836735,0.0021774666866053788,0.46682242990654205,2.1421421421421423,0.042770660705600115,25.024,23.976,1.04387895256917,0.4893061224489794,0.3404147443188563,0.025802464268299644,0.3239051691883272,0.3245372820826997
node_429,52,0.17722473604826547,0.00219412437030901,0.46036866359447004,2.1721721721721723,0.04636092381836683,30.055,21.945,1.370188197767145,0.4220192307692308,0.39264027928146494,0.02326650534295254,0.2674634366941018,0.2680421878542479
node_140,31,0.14838709677419354,0.0009187437279912394,0.4183417085427136,2.3903903903903903,0.018461730894751217,17.0,14.0,1.2142857142857142,0.4516129032258062,0.4655360088691797,0.014436129191653756,0.2916666666666667,0.2920357092647264
node_760,31,0.15268817204301074,0.00084648314440229,0.4269230769230769,2.3423423423423424,0.02375872958297771,16.009,14.991,1.0680406593406593,0.48358064516129057,0.2714665725020407,0.015870863744733434,0.31890383919525256,0.31929897374408495
node_772,34,0.21774193548387097,0.0009382291004557142,0.4247448979591837,2.354354354354354,0.021202884355221895,20.006,13.994,1.4296923076923074,0.41158823529411775,0.5798443280836,0.014344438227388406,0.2591218855218855,0.2594908284738957
node_656,31,0.31773399014778325,0.0006797499162234184,0.4157303370786517,2.4054054054054053,0.02088522755422655,20.007,10.993,1.8201545454545447,0.35461290322580646,0.4364138619535211,0.01128200971994967,0.21552262443438924,0.21581247086404062
node_407,43,0.1937984496124031,0.0012759196006963628,0.4447907390917186,2.2482482482482484,0.03951477556013595,28.035,14.965,1.874321611721612,0.3480232558139535,0.26774052523759506,0.015866282213517328,0.21068567124909982,0.21108037087727996
node_678,51,0.1623529411764706,0.00220757725574801,0.46228597871355853,2.1631631631631634,0.04626858859630876,29.063,21.937,1.3256098769651399,0.4301372549019609,0.39256347816408316,0.023257562899404893,0.2740239075543366,0.2746024175279116
node_323,31,0.08817204301075268,0.0010450119106831244,0.4278372591006424,2.3373373373373374,0.023357221925648586,14.004,16.996,0.8240004901960786,0.5482580645161292,0.3077326211458489,0.01799380636122841,0.37765924555452784,0.37810715713450943
node_275,44,0.2497096399535424,0.0014218178965849906,0.4383501535761299,2.2812812812812813,0.0295619621132031,26.02,17.98,1.4474281045751631,0.40863636363636363,0.613962223046243,0.018533030632154657,0.2567916834339369,0.25726581522949765
node_230,26,0.11231884057971014,0.0005668713045000102,0.4174676138737986,2.3953953953953953,0.021332453972418623,13.036,12.964,1.0064848484848483,0.4986153846153846,0.18379928523477906,0.01395279429204786,0.3321593495934959,0.3325010208274809
node_27,30,0.09885057471264368,0.0009576595953617439,0.4276541095890411,2.3383383383383385,0.022997129785289037,14.008,15.992,0.8760535714285713,0.5330666666666666,0.2795364820867131,0.01696605650217899,0.36339789196310934,0.3638193554096233
node_372,32,0.15862068965517243,0.0008687371108320818,0.42402376910016976,2.3583583583583585,0.022020943293283943,15.008,16.992,0.8833098039215688,0.531,0.7035370911688612,0.01741897058667395,0.3614763352149372,0.3619241651167183
node_999,26,0.18461538461538463,0.0005950994605889037,0.40925850061450225,2.4434434434434436,0.018780586990094394,14.0,12.0,1.1666666666666667,0.4615384615384616,0.31542456140350883,0.012475438075438078,0.2999999999999999,0.3003162888771745
node_425,27,0.14814814814814814,0.0006537299845081479,0.411619283065513,2.4294294294294296,0.01948700524775238,15.01,11.99,1.2521681818181816,0.44407407407407423,0.21714451818879674,0.012693585879021347,0.2854193597100573,0.28573540189006075
node_153,32,0.15172413793103448,0.0009051886400019527,0.4247448979591837,2.354354354354354,0.02146578665646043,17.006,14.994,1.134247619047619,0.4685625,0.46624024558195376,0.015496236313609803,0.3059657142857143,0.30636094866489866
node_56,38,0.19682539682539682,0.0012717936722322937,0.43586387434554974,2.294294294294294,0.02628743061686615,19.016,18.984,1.0019133986928104,0.49957894736842107,0.7537575501895876,0.019482850431143842,0.3329732320280537,0.33347364115889605
node_752,28,0.13756613756613756,0.0008277392910961646,0.41366459627329194,2.4174174174174174,0.01789660889140469,12.013,15.987,0.7516038461538462,0.5709642857142856,0.633033747970597,0.01640949062410961,0.39956411419928156,0.3999854016090864
node_800,35,0.18487394957983194,0.0008672931278791581,0.4233050847457627,2.3623623623623624,0.030313935514596033,22.014,12.986,1.6960279720279723,0.37102857142857154,0.23220993531504663,0.01376890210788,0.22778293190603618,0.22812534485884367
node_300,36,0.27936507936507937,0.0008051317417878585,0.43397046046915727,2.304304304304304,0.035727216188157856,25.023,10.977,2.2807454545454546,0.3049166666666665,0.19637136043442502,0.01163822031890075,0.17989357482813328,0.1801830760347205
node_477,26,0.18461538461538463,0.0006632028748709586,0.40976210008203445,2.4404404404404403,0.01705548080601869,14.016,11.984,1.1700151515151516,0.46092307692307705,0.3504914174953277,0.012410813914413187,0.2995002322880371,0.2998160997927196
node_131,38,0.15555555555555556,0.0012527381532446778,0.43116098403107467,2.319319319319319,0.024133102426458955,21.009,16.991,1.2366259803921567,0.44713157894736855,0.4968562181561832,0.01759909027205128,0.28794518847828104,0.2883931337145778
node_708,36,0.0761904761904762,0.0013652978266854834,0.43681679055531264,2.289289289289289,0.024106784251583937,16.005,19.995,0.8004736842105264,0.5554166666666666,0.3494776521870632,0.021213041964009846,0.3844847605224965,0.3850117215047771
node_109,34,0.20499108734402852,0.0011126099410099666,0.4293081220455522,2.329329329329329,0.02240273420147273,19.012,14.988,1.2687091575091571,0.4408235294117649,0.4795839912772609,0.015478064523060213,0.2827372085636237,0.28313232660478943
node_731,31,0.27741935483870966,0.0008155502889090084,0.4238438693254137,2.359359359359359,0.024035087772006015,18.015,12.985,1.3877406759906759,0.4188709677419354,0.4434348172465576,0.013384196573101087,0.2649305002000801,0.2652728146388156
node_98,36,0.11428571428571428,0.0013379164568133254,0.43529411764705883,2.2972972972972974,0.029203361127494637,17.006,18.994,0.8954078947368423,0.527611111111111,0.2696079104137027,0.020441653248093494,0.35834231805929917,0.3588429376546286
node_426,40,0.12233285917496443,0.0011775659519644257,0.44008810572687224,2.2722722722722724,0.03418441633066537,24.016,15.984,1.5027619047619047,0.3996,0.2235350864036365,0.017220348663703006,0.24969463869463868,0.25011611370662706
node_880,68,0.23822843822843823,0.0029175300370850856,0.48191027496382055,2.075075075075075,0.07414411528944569,44.022,23.978,1.8360770750988136,0.3526176470588234,0.4564241808347332,0.025318871818714003,0.21404987025084837,0.21468266977555417
node_274,33,0.20075757575757575,0.0009150713730446995,0.4258312020460358,2.3483483483483485,0.021698091076567852,19.001,13.999,1.357324175824176,0.42421212121212104,0.4352150902006846,0.01446815772128127,0.2692068214804064,0.26957587665883714
node_337,33,0.11363636363636363,0.0011187718021180197,0.43453675511091777,2.3013013013013013,0.024169574849572807,16.013,16.987,0.9428022058823531,0.514757575757576,0.3189176364232588,0.0179475398741206,0.3465917406962786,0.34703946257957075
node_817,46,0.13816425120772946,0.0022536339875464675,0.4532667876588022,2.206206206206206,0.030048866422985748,21.008,24.992,0.8406199999999999,0.5433043478260869,0.7770972380173266,0.025829202988825236,0.3729733684518585,0.373632110512155
node_579,33,0.14204545454545456,0.0010594247927610996,0.43134715025906734,2.3183183183183185,0.022655098111190132,17.011,15.989,1.0640714285714283,0.4845151515151513,0.4676013247759872,0.016561068562563796,0.3197182805429864,0.3201397316625674
node_729,67,0.22568973315241972,0.0030427339357292395,0.47662213740458015,2.098098098098098,0.07249925015031373,41.026,25.974,1.5797266945373467,0.38767164179104463,0.49442312223615237,0.027426548652069456,0.24044766492931638,0.24113299604390262
node_806,33,0.0928030303030303,0.0011803946359855936,0.4294926913155632,2.3283283283283285,0.023663529579958677,12.012,20.988,0.572567857142857,0.6360000000000001,0.3669026910159348,0.022265898024241452,0.4663095652173914,0.4668625653969366
node_399,37,0.0960960960960961,0.0015021951945114892,0.43700787401574803,2.2882882882882885,0.025436006773027816,16.0,21.0,0.7619047619047622,0.5675675675675675,0.5519929824561403,0.021832016632016626,0.3962264150943397,0.39677984769415525
node_669,61,0.15081967213114755,0.002942966433326451,0.4793666026871401,2.086086086086086,0.05588986931748825,36.016,24.984,1.4416708695652176,0.40957377049180343,0.3493541333669942,0.026916948598557505,0.25752791113321305,0.2581869638542285
node_877,36,0.08571428571428572,0.0011863132172264944,0.436435124508519,2.2912912912912913,0.027051448087997736,19.029,16.971,1.1217474789915964,0.47141666666666676,0.24052496132388707,0.018266159614748558,0.30842430056332043,0.30887167197455656
node_383,48,0.20869565217391303,0.0015990108347673584,0.4530612244897959,2.2072072072072073,0.04981909945423574,28.02,19.98,1.4026270381836943,0.4162500000000001,0.3803288043085822,0.021097297241306507,0.2628327302278002,0.263359629725678
node_721,53,0.1320754716981132,0.0022206520943156647,0.45867768595041325,2.18018018018018,0.04634619927071377,33.015,19.985,1.652350541795665,0.3770754716981132,0.2794772189062206,0.02153085676956799,0.23235036256804095,0.23287753271269962
node_971,37,0.16816816816816818,0.0012370025159004884,0.43153347732181424,2.3173173173173174,0.025196815028169367,22.002,14.998,1.4670190476190472,0.40535135135135125,0.39425847953216375,0.015592099792099794,0.2541954802259888,0.25459092416342
node_850,38,0.17142857142857143,0.0013488638791337236,0.42986230636833045,2.3263263263263263,0.02341454820358958,18.01,19.99,0.9010816993464055,0.5260526315789473,0.8283013224731935,0.020490674656203734,0.3569104255378363,0.35743731045927324
node_623,30,0.1103448275862069,0.0008910793793327287,0.4215189873417722,2.3723723723723724,0.021757141479201516,15.009,14.991,1.0013516483516482,0.49970000000000003,0.2620559199047455,0.01590392531967827,0.33307616404563667,0.333471277761397
node_310,30,0.10114942528735632,0.001004354602491182,0.42564976565828716,2.349349349349349,0.02177377049035203,13.005,16.995,0.7652573529411767,0.5664999999999998,0.30772342537865316,0.017992683977378354,0.3951902748414375,0.3956381364991473
node_171,33,0.10227272727272728,0.0011706623343892427,0.43190661478599224,2.315315315315315,0.022651368054683447,14.009,18.991,0.7377445820433434,0.5754848484848486,0.33195921985130666,0.020147675506850496,0.403995603560573,0.4044960650551472
node_983,69,0.21212121212121213,0.0030639670365355527,0.479136690647482,2.0870870870870872,0.0730849651184832,42.025,26.975,1.5581160256410258,0.39094202898550723,0.5134629759716619,0.028483591855646487,0.2429682824916873,0.2436800439999695
node_605,35,0.10420168067226891,0.0013483443054544179,0.4389279437609842,2.2782782782782784,0.024321858725781596,14.009,20.991,0.6674517543859647,0.599742857142857,0.6527353337137253,0.02169403657539732,0.4283187675070029,0.42887190497042
node_258,49,0.150786308973173,0.0018758224657399174,0.4629286376274328,2.16016016016016,0.04402041347946279,28.017,20.983,1.3353923976608184,0.42822448979591843,0.29790454777634007,0.022581564303238225,0.2724523464931692,0.27300568174150464
node_211,35,0.0773109243697479,0.001335835627244029,0.4385425812115891,2.28028028028028,0.026834753101637725,14.014,20.986,0.6678684210526314,0.5995999999999999,0.2973302867513667,0.02258843242347339,0.4281759103641457,0.4287289162801169
node_353,36,0.14444444444444443,0.0013723171755731269,0.4391208791208791,2.2772772772772774,0.026604258441220812,15.019,20.981,0.7160375939849623,0.5828055555555556,0.8689725540924946,0.021507530622481574,0.41126195964597745,0.41181486311638493
node_968,29,0.1625615763546798,0.0007867595623139714,0.41400745959386653,2.4154154154154153,0.018983927204534397,15.004,13.996,1.0721190476190474,0.4826206896551723,0.4654872283813748,0.014431771893178808,0.31806719367588937,0.318436092036355
node_269,43,0.2081949058693245,0.0016691885472046504,0.44125441696113077,2.2662662662662663,0.027123605668812584,24.013,18.987,1.2648663570691439,0.44155813953488365,0.607479853470667,0.019608065620709304,0.2833394345408508,0.2838400546194415
node_330,39,0.12685560053981107,0.001401873519776574,0.44047619047619047,2.27027027027027,0.02856556767792378,19.004,19.996,0.9504333333333331,0.5127179487179487,0.5256631578947367,0.020788001188001188,0.3447379310344829,0.34526500166800067
node_343,27,0.09116809116809117,0.0007607355733403472,0.4229466553767993,2.364364364364364,0.020527945113804114,13.008,13.992,0.929758241758242,0.518222222222222,0.24458699510305912,0.014844144366503262,0.34973658536585356,0.35010533953576967
node_785,36,0.17647058823529413,0.0011021548159337472,0.4347258485639687,2.3003003003003,0.024386792382257945,19.001,16.999,1.1177794117647055,0.47219444444444447,0.5284795895335256,0.01756870249843034,0.3090675324675324,0.3095156411077177
node_825,34,0.09090909090909091,0.001223640169866709,0.4300473525613431,2.325325325325325,0.02277418587257926,16.005,17.995,0.8894583333333336,0.529264705882353,0.3145220637753097,0.019091222194747928,0.35986769230769233,0.3603419690080077
node_529,39,0.2874493927125506,0.0011301621798610602,0.43116098403107467,2.319319319319319,0.029477919691731136,25.003,13.997,1.7863571428571425,0.3588974358974358,0.4214738533264373,0.014482302353976113,0.21869375000000002,0.2190628692796859
node_367,28,0.082010582010582,0.0008233104336998517,0.4274711168164313,2.339339339339339,0.020991785989188733,11.016,16.984,0.6487745098039217,0.6065714285714284,0.28638561493348086,0.01805986035447994,0.4353318323952472,0.435779357347122
node_445,46,0.2167019027484144,0.001745522979558218,0.4469798657718121,2.2372372372372373,0.03339957191840154,24.019,21.981,1.0929465481886529,0.47784782608695664,0.8727594642691197,0.022558600312269264,0.3139411182467713,0.3145206339164049
node_517,40,0.14358974358974358,0.0013325304301161245,0.4424269264836138,2.26026026026026,0.032695175699543416,22.012,17.988,1.2238071895424831,0.44970000000000016,0.2548507359462102,0.019361583891490276,0.29007744495647725,0.2905516874025163
node_308,57,0.14974937343358397,0.00255240261544192,0.4625,2.1621621621621623,0.04931073392200708,35.02,21.98,1.5934772727272721,0.38561403508771935,0.30737511085512026,0.023680277637187885,0.23886621407895922,0.23944603976157602
node_36,33,0.14015151515151514,0.0011042646904869831,0.43529411764705883,2.2972972972972974,0.024527452374286735,15.019,17.981,0.835449754901961,0.5448787878787876,0.7121216240376439,0.0184558332472238,0.3744724489795918,0.3749463321956457
node_507,37,0.19369369369369369,0.0010596109182918801,0.43586387434554974,2.294294294294294,0.034151342029410586,22.011,14.989,1.468658974358974,0.405108108108108,0.2679603992806403,0.015893289288305034,0.254008715383903,0.25440392227783504
node_91,38,0.11806543385490754,0.0015124598675569736,0.44125441696113077,2.2662662662662663,0.02694811136562631,17.004,20.996,0.8099047619047621,0.5525263157894736,0.5519485380116959,0.021827621027621022,0.38172121212121213,0.38227456862992176
node_936,31,0.2129032258064516,0.0006675641352051783,0.42402376910016976,2.3583583583583585,0.029970757189322142,21.008,9.992,2.102841666666667,0.3223225806451613,0.13972510438172603,0.010765008923087419,0.19212855453421496,0.19239202899729704
node_451,60,0.1401129943502825,0.0029451673367368275,0.4696755994358251,2.129129129129129,0.045201382825003106,35.004,24.996,1.4004571428571426,0.4166,0.4213479323441695,0.02658036013488153,0.26310685805422646,0.2637661919322368
node_675,33,0.1893939393939394,0.0007539777575546027,0.42045454545454547,2.3783783783783785,0.025718137940246785,23.015,9.985,2.3055,0.3025757575757576,0.14150093950740386,0.010747166919176973,0.17826127819548868,0.17852459598771514
node_417,35,0.3058823529411765,0.0008787870571307177,0.427105600684053,2.3413413413413413,0.025872734006813534,22.011,12.989,1.695044871794872,0.37111428571428584,0.44348499925573037,0.013388542534187153,0.22784150030248027,0.22818399231286712
node_196,41,0.15609756097560976,0.0015573483361106806,0.4443950177935943,2.25025025025025,0.029466786950070784,21.014,19.986,1.0516748366013076,0.4874634146341465,0.5844855051819164,0.020701212950218765,0.32229514578163776,0.32282200872740174
node_643,30,0.08505747126436781,0.0009892559458362133,0.4320934256055363,2.314314314314314,0.02190625915400067,12.006,17.994,0.6672549019607842,0.5997999999999999,0.5260289522428248,0.018635408657994023,0.42837209302325585,0.428846243433371
node_147,42,0.11153846153846154,0.0014614250819818824,0.4443950177935943,2.25025025025025,0.03199588029744374,24.02,17.98,1.3361470588235291,0.4280952380952381,0.2547816867081327,0.019352535700457828,0.27234958895362743,0.27282367075145886
node_874,31,0.23645320197044334,0.000689460875943635,0.4164235097957482,2.4014014014014013,0.022635855674876554,17.017,13.983,1.217573593073593,0.4510645161290321,0.5792628077898342,0.014333611122163605,0.2912320588235294,0.29160065370500776
node_32,46,0.15856236786469344,0.0016893582499058631,0.44818304172274565,2.2312312312312312,0.03671126112445808,22.017,23.983,0.9182936507936507,0.5213695652173913,0.7224086692076541,0.024813632549370034,0.35262076326533653,0.35325296031121695
node_421,51,0.20068027210884354,0.001781680256307686,0.4538845979100409,2.2032032032032034,0.046654835757463396,32.035,18.965,1.6897094298245612,0.37186274509803935,0.33924300213506886,0.02010751204729516,0.22840871792819123,0.22890896976766742
node_307,46,0.1226215644820296,0.0017219585950196275,0.4504057709648332,2.22022022022022,0.03877229263975528,25.014,20.986,1.1920825396825394,0.45621739130434763,0.29792269447893244,0.02258509728219253,0.29552561011715944,0.2960789368026775
node_64,29,0.20689655172413793,0.000772019566675675,0.4164235097957482,2.4014014014014013,0.01887547758410314,16.016,12.984,1.2338787878787876,0.4477241379310343,0.5142784839596969,0.013326734510554394,0.28844534895672724,0.2887876009680127
node_762,39,0.13225371120107962,0.0012864391222957583,0.4434087882822903,2.255255255255255,0.03641443508829674,19.031,19.969,0.9533452528379771,0.512025641025641,0.27930574336888886,0.021513258000726117,0.34413154420289177,0.34465790416832043
node_909,34,0.19153225806451613,0.0010120839579685773,0.4188679245283019,2.3873873873873874,0.021495734543444677,19.007,14.993,1.2678809523809518,0.44097058823529434,0.4796400979209402,0.015483561577576651,0.28285509633622846,0.28325034604695554
node_730,45,0.19595959595959597,0.0015553643298419906,0.4453856442264824,2.245245245245245,0.040388723849046584,26.024,18.976,1.3717492260061916,0.421688888888889,0.33933838999151633,0.020119995213360633,0.2671884043989967,0.2676887876081058
node_198,31,0.09032258064516129,0.0009239341787455132,0.4366258741258741,2.29029029029029,0.025186158645242325,14.005,16.995,0.8241296568627453,0.5482258064516131,0.2864934046831943,0.018072119273152394,0.3776305684037415,0.37807845365896725
node_205,32,0.1592741935483871,0.0009937434028636375,0.4215189873417722,2.3723723723723724,0.02144259524344052,16.004,15.996,1.0005948717948718,0.499875,0.5319929711751663,0.016494041827498467,0.33322769107643047,0.33364930426226924
node_588,37,0.12912912912912913,0.0011854496279591318,0.44203539823008847,2.2622622622622623,0.03319042884586301,20.005,16.995,1.1771870098039212,0.4593243243243245,0.24123145362151735,0.018290325954752332,0.2981352138382191,0.2985832407807612
node_822,66,0.0873015873015873,0.004023849226121957,0.47959673547767645,2.085085085085085,0.049885125827798686,36.033,29.967,1.2025967706622875,0.45404545454545436,0.4246177039657977,0.032254911054207414,0.2937071205778801,0.29449751655417844
node_984,38,0.11806543385490754,0.0014926780469223173,0.44047619047619047,2.27027027027027,0.02669711266062729,16.011,21.989,0.7282363636363636,0.5786578947368423,0.642984200995106,0.02277615748658593,0.4071322751322751,0.4077117569527311
node_197,36,0.14616755793226383,0.0010651861878524284,0.4294926913155632,2.3283283283283285,0.02530806867896267,21.013,14.987,1.4023340659340655,0.41630555555555565,0.28139039072266997,0.015834281240349288,0.26287772616813804,0.2632728595427142
