,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_1448,122,0.5691640699092264,0.00025841149336317595,0.2877297990594271,3.475482912332838,0.005474523485130374,50.358,71.642,0.7034451843817889,0.5872295081967212,0.13331069427584588,0.02046057423494799,0.41573079151067055,0.41613683554719433
node_299,20,0.6842105263157895,1.53427173311225e-06,0.26142690664249646,3.825160970777613,2.5733526953487816e-07,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
node_3138,14,0.4175824175824176,1.432715661927114e-06,0.26001287830006437,3.8459633481921744,0.0006877063574087912,1.0,13.0,0.0769230769230769,0.9285714285714288,0.030647818955475414,0.0035964059786022626,0.8666666666666669,0.8667403298220561
node_1581,60,0.22542372881355932,0.0003856434421327507,0.27731611839846165,3.605993065874195,1.4337609937587583e-06,6.238,53.762,0.11892706004006316,0.8960333333333336,0.12413045973469387,0.014911762611238402,0.8132311852545752,0.8135357693254723
node_3749,28,0.701058201058201,1.0912552321309852e-06,0.23960125793627246,4.173600792471521,9.80196648685991e-10,26.0,2.0,13.0,0.0714285714285714,0.0036489415057231077,0.0005729213243485675,0.037037037037037035,0.03704837374871044
node_1153,27,0.4188034188034188,5.8073262979789256e-06,0.31559202813599063,3.1686478454680533,2.253700522370379e-06,9.936,17.064,0.5830056114551082,0.632,0.03960706670487058,0.004730525541647062,0.4621559117311441,0.46225261067382484
node_2746,26,0.31076923076923074,7.621301082122804e-06,0.2829514399831827,3.5341753343239226,8.202288163346388e-08,8.007,17.993,0.44503921568627464,0.6920384615384614,0.0759094495883394,0.004732551603466346,0.5291058823529411,0.5292078430376073
node_1194,62,0.36700158646218933,3.233497893460463e-05,0.31710381655410713,3.153541357107479,3.217969749165635e-06,22.774,39.226,0.5814137029565059,0.6326774193548387,0.09104718381839154,0.010874334824777109,0.46290448388090955,0.4631267756856194
node_1738,5,0.6,2.2156602180413347e-07,0.271589991928975,3.6820208023774144,2.22462438172288e-07,1.005,3.995,0.2525,0.7990000000000003,0.009155136565176357,0.0011090442656031142,0.6655357142857142,0.6655583526957615
node_1805,17,0.7352941176470589,4.061662333735049e-07,0.27013647310677014,3.701832590391283,1.1624825832221363e-07,3.549,13.451,0.2928313186813187,0.7912352941176471,0.0848515324165341,0.0035396911085821695,0.6686689505824288,0.6687451709299237
node_1150,6,0.6,3.067220091322183e-07,0.3150749063670412,3.1738484398216937,1.858244259605734e-06,1.954,4.046,0.4868,0.6743333333333332,0.00939936941479268,0.0011215257811709712,0.51,0.510022927646871
node_438,84,0.7544463568559954,2.289767508943939e-06,0.31700423928403204,3.1545319465081723,4.567989667788874e-05,17.993,66.007,0.27388529129465494,0.7857976190476192,0.15026001827418167,0.018339063347321848,0.6476206254689155,0.6479946066926338
node_1972,45,0.4777777777777778,8.937403323104328e-06,0.17862514376714148,5.598315998018821,9.990860044195921e-13,21.351,23.649,0.9068309982105722,0.5255333333333333,0.054252007114595914,0.0065644515817534265,0.3568558262078652,0.35698985351587204
node_1192,185,0.49412455934195065,3.599617504221348e-05,0.31953786499960435,3.1295195641406637,8.364320560126588e-05,72.384,112.616,0.6432214240056412,0.6087351351351351,0.26130733012505836,0.031220346249421736,0.4376142277527922,0.438252510407439
node_3575,20,0.6789473684210526,1.7387876294034449e-06,0.23948757487693495,4.175581971272908,7.081963031813341e-10,16.0,4.0,4.0,0.20000000000000004,0.007297883011446215,0.001145842648697135,0.11111111111111115,0.11113378170734782
node_2947,40,0.5961538461538461,3.788174977120883e-06,0.26044891640866874,3.8395245170876673,0.0008933753398511807,16.0,24.0,0.6666666666666665,0.5999999999999998,0.116504854368932,0.0062614140360031335,0.42857142857142855,0.42870743673191836
node_1313,56,0.4974025974025974,3.149920811655708e-05,0.3183538315988647,3.1411589895988112,3.1895917584534645e-06,0.0,56.0,0.0,1.0,0.9315198295822914,0.014074316130921086,1.0,1.0003172373161726
node_1585,18,0.5555555555555556,1.2596167477644962e-06,0.28676940558198993,3.4871223377909857,4.517771188935351e-06,5.14,12.86,0.40620349650349663,0.7144444444444442,0.03948941779622496,0.003464679467077378,0.5570385125019907,0.5571113857887929
node_3163,7,0.5714285714285714,2.7174109428118685e-07,0.25989573276694344,3.847696879643388,0.0006230385666898677,0.0,7.0,0.0,1.0,0.016502671745255996,0.0019365262961704493,1.0,1.000039665675025
node_3493,45,0.5606060606060606,6.673852441423372e-06,0.2398431931575196,4.169390787518574,5.056266155250777e-09,3.0,42.0,0.0714285714285714,0.9333333333333335,0.17718949695612532,0.011046922382829973,0.875,0.8752379549471969
node_1182,8,0.5714285714285714,2.2703172632786022e-05,0.33283877349159247,3.0044576523031203,3.144115210681524e-05,3.081,4.919,0.6323999999999999,0.614875,0.011413081972448441,0.0013636607661508004,0.4447272727272725,0.44475514765860963
node_2007,10,0.8888888888888888,1.1567801487272234e-07,0.21357169302374782,4.682268449727588,7.97890239058963e-12,6.006,3.994,1.5058333333333334,0.3994000000000001,0.009152529624894474,0.0011087728483929603,0.2495669934640523,0.24958962749030192
node_636,14,0.6263736263736264,2.004940406030883e-06,0.31551804969526487,3.1693907875185734,3.6339031388322063e-06,0.081,13.919,0.0069102564102564105,0.9942142857142858,0.04377398778563282,0.00374796570849982,0.9898377192982456,0.9899165886245137
node_2272,5,0.8,1.8403320547933102e-08,0.28253568429890846,3.539375928677563,4.9645829060688834e-08,0.997,4.003,0.24925,0.8006000000000001,0.007447889439619103,0.0011432577558749472,0.6676666666666665,0.6676893504075008
node_3889,10,0.4666666666666667,1.036720390866898e-06,0.23934562266611345,4.178058444774641,1.4912663715998675e-09,8.0,2.0,4.0,0.20000000000000004,0.0036489415057231077,0.0005729213243485675,0.11111111111111115,0.11112244550987788
node_3069,34,0.44919786096256686,6.16182805060103e-06,0.26034816247582204,3.8410104011887074,0.000763719614652119,1.0,33.0,0.03030303030303029,0.9705882352941175,0.06020753484443127,0.00945320185175136,0.9428571428571428,0.9430441127549897
node_2199,96,0.5114035087719299,0.00015035570227772043,0.27942702927133073,3.5787518573551265,0.01040130317295577,12.0,84.0,0.1428571428571428,0.875,0.407766990291262,0.021914949126010955,0.777777777777778,0.7782536229694756
node_670,158,0.5323712005160042,2.662765175385573e-05,0.3188566013897663,3.136206042595344,7.272420626494267e-05,16.134,141.866,0.11553929721913225,0.897886075949367,0.4347928136928233,0.03822951777396336,0.8154652799898269,0.8162686984713566
node_2813,60,0.37796610169491524,1.978417610643879e-05,0.2836271686450797,3.5257553244180286,8.184369510979038e-08,28.006,31.994,0.8753629032258065,0.5332333333333333,0.1349765214903811,0.008415123404880195,0.36354443309499496,0.36372575976613425
node_2802,27,0.6068376068376068,2.6075291196979965e-06,0.28297126839523473,3.5339276869737493,6.293990129674536e-08,9.052,17.948,0.5051811764705882,0.6647407407407406,0.04269329740394316,0.004963840853158989,0.4981267474370923,0.49822845433111046
node_3402,93,0.895278167367929,1.0667985366196193e-06,0.2613423079412336,3.8263992075284796,0.04237232767684362,43.981,49.019,0.8972720314792584,0.5270860215053766,0.09119876272939356,0.013999938232027343,0.3578575239297222,0.3581353636444576
node_653,28,0.6031746031746031,2.0355945405732873e-06,0.315616695325934,3.16840019811788,2.402802613052052e-06,2.214,25.786,0.08966593706827115,0.9209285714285715,0.079113788904733,0.00694764883063535,0.8554156336688598,0.8555617386726102
node_2972,39,0.7314439946018894,1.2479641146858428e-06,0.2604321186713963,3.8397721644378406,0.0008003382792536847,17.0,22.0,0.7727272727272727,0.564102564102564,0.10679611650485434,0.005739629533002871,0.39285714285714296,0.39298181983043917
node_2473,41,0.32439024390243903,1.3057321909096929e-05,0.28324915824915825,3.5304606240713223,7.310714129771394e-08,2.002,38.998,0.0513373819163293,0.951170731707317,0.17235291383341064,0.010228517064445417,0.9068900634249472,0.9071110115181341
node_2286,12,0.4090909090909091,1.6186158596205925e-06,0.2826741337066853,3.5376423972263495,5.060207746693126e-08,5.985,6.015,0.9972727272727272,0.50125,0.011238286509928102,0.0017173716426828994,0.3348717948717948,0.33490588151478373
node_3555,14,0.945054945054945,5.151867512697001e-08,0.23940238335210767,4.177067855373948,8.902387000800271e-10,11.0,3.0,3.6666666666666656,0.21428571428571427,0.005473412258584659,0.000859381986522851,0.12000000000000005,0.12001700207992114
node_1531,6,0.7333333333333333,2.5097650112326758e-08,0.2704621567314133,3.6973749380881626,3.288431127506322e-07,2.006,3.994,0.5045,0.6656666666666665,0.009266840207303733,0.0011072243598969859,0.49910000000000004,0.4991226329997734
node_1246,121,0.5132231404958678,7.873056995334444e-05,0.3179277222265963,3.1453689945517582,5.465774878815075e-05,54.133,66.867,0.8100393086163759,0.5526198347107438,0.15512974567578566,0.0185377279877741,0.3818565151541515,0.3822355225181691
node_2037,1,0.0,0.0,0.21334601363132033,4.687221396731055,7.476666932680112e-12,0.046,0.954,0.046,0.954,0.0029671496308902997,0.00025667963036083075,0.954,0.9540054060486547
node_135,10,1.0,0.0,0.26125776397515527,3.8276374442793464,2.3309702300126633e-07,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_2393,78,0.5547785547785548,1.0262961801425456e-05,0.283986215626978,3.5212976721149083,1.0236694103809497e-07,3.01,74.99,0.04014288288288289,0.9614102564102563,0.3314244548036602,0.01966859404982789,0.9256944121822168,0.9261191957254502
node_2451,88,0.45480668756530823,2.1153883292140763e-05,0.2841860792455486,3.5188211986131748,9.338475094618587e-08,28.167,59.833,0.4709533044963615,0.6799204545454545,0.11132976476948026,0.017088156131412832,0.515112952627836,0.5154520044995111
node_3569,15,0.4095238095238095,1.7880933030215244e-06,0.23941657773034508,4.176820208023774,6.935472597179997e-10,13.0,2.0,6.5,0.1333333333333333,0.0036489415057231077,0.0005729213243485675,0.0714285714285714,0.07143990646971761
node_1928,18,0.6405228758169934,6.868396033645463e-07,0.17839628893306825,5.605497771173848,1.8273786818105569e-13,6.912,11.088,0.9684028633131575,0.6160000000000002,0.04582164601679093,0.003023116953659012,0.5183374062866037,0.5184002376139418
node_3001,15,0.8571428571428571,2.011821447014013e-07,0.260029621997553,3.845715700842001,0.0006725105267225359,2.0,13.0,0.1538461538461538,0.8666666666666669,0.06310679611650484,0.0033915992695016943,0.7647058823529413,0.7647795463431494
node_2588,8,0.5,6.584299129371621e-07,0.28259500314927566,3.538632986627043,4.832879754526413e-08,0.0,8.0,0.0,1.0,0.033750380372595284,0.0021041756919676136,1.0,1.0000453319431537
node_3935,24,0.30434782608695654,6.672820551574322e-06,0.2395444029186688,4.174591381872214,8.951500327978375e-10,21.0,3.0,7.0,0.125,0.005473412258584659,0.000859381986522851,0.06666666666666665,0.0666836706739444
node_3214,122,0.6585828478525945,1.7797942664943072e-05,0.26183374400207493,3.8192174343734524,0.04727349274274924,58.055,63.945,0.9079972543702062,0.5241393442622949,0.11897442112374843,0.018262687245486683,0.3551515514393277,0.3555140188785898
node_1235,126,0.5977142857142858,1.8122397264772555e-05,0.31805293005671076,3.1441307578008915,6.044293408644373e-05,50.22,75.78,0.6631901944113713,0.6014285714285713,0.17582857641754862,0.021008323729765157,0.43009266069290825,0.43052214687162177
node_300,7,0.7619047619047619,1.0340913450743362e-07,0.2612070638463031,3.8283803863298664,2.2540539934309063e-07,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_597,9,0.9722222222222222,1.533610045661092e-08,0.3151486771247951,3.1731054977711737,2.0641675628226307e-06,0.112,8.888,0.01660714285714286,0.9875555555555556,0.02052822407214968,0.002465133711362479,0.9791090909090909,0.9791594544896134
node_2836,87,0.39427960438385456,3.2431928308902935e-05,0.2841660802251935,3.519068845963348,9.244320645860019e-08,17.001,69.999,0.2428751552795031,0.8045862068965518,0.29531192201020884,0.018411272964246096,0.6730609890109891,0.6734575749307005
node_2906,8,1.0,0.0,0.28259500314927566,3.538632986627043,4.8456277069118523e-08,5.0,3.0,1.666666666666667,0.375,0.01265639263972324,0.0007890658844878551,0.2307692307692308,0.23078623169294762
node_2426,71,0.5597585513078471,6.31759600794405e-06,0.28384647827920706,3.5230312035661218,8.616368286660863e-08,25.071,45.929,0.5460105468664612,0.6468873239436621,0.08545672440805008,0.013117265083649052,0.47810810413113014,0.4783683784753131
node_2132,26,0.6123076923076923,3.9515018890762405e-05,0.27767844863155,3.6012877662209015,0.00426972104351549,9.994,16.006,0.6244583333333333,0.6156153846153845,0.029779078498310498,0.004571344669690383,0.4446993464052289,0.4447900504477757
node_2674,21,0.49523809523809526,2.419550268367726e-06,0.2828523395909218,3.5354135710747894,5.413192530451416e-08,8.066,12.934,0.6245965909090908,0.6159047619047617,0.03050330856416517,0.0035779962193086775,0.4451596132454863,0.4452329083058032
node_3552,6,0.8,9.201660273966552e-08,0.23928888888888888,4.179049034175335,6.42985900474902e-10,4.0,2.0,2.0,0.33333333333333326,0.0036489415057231077,0.0005729213243485675,0.20000000000000004,0.2000113338849157
node_937,31,0.7591397849462366,3.5060789725913964e-06,0.3156907200375264,3.16765725606736,3.3885147759496935e-06,1.005,29.995,0.03351149425287356,0.9675806451612908,0.07071314023495674,0.008298022989062225,0.9372064393939393,0.9373763866021745
node_1734,20,0.5421052631578948,9.375833655722715e-06,0.27206575933162647,3.675581971272907,2.872884675982267e-07,9.042,10.958,0.8267541902541903,0.5478999999999999,0.033570445042878864,0.0029532804785790396,0.3774702510545114,0.3775323497969453
node_934,52,0.6380090497737556,1.0423442596457583e-05,0.31680527224227206,3.156513125309559,3.143821513912053e-06,7.004,44.996,0.15566060606060603,0.8653076923076919,0.1060783612016818,0.01244799889685731,0.7625943502824859,0.7628492865880261
node_451,16,0.7416666666666667,2.9841437183344734e-07,0.31532094330782445,3.17137196631996,2.1436925692980255e-06,2.174,13.826,0.16156898656898652,0.864125,0.0426904841026801,0.003723422361011777,0.7631877864855119,0.7632661307087257
node_2770,14,0.38461538461538464,1.3957528690415208e-06,0.28271371560596514,3.537147102526003,5.2242671920646864e-08,8.0,6.0,1.333333333333333,0.42857142857142855,0.02531278527944648,0.0015781317689757101,0.2727272727272726,0.2727612751527789
node_3387,18,0.6993464052287581,1.5867105562421703e-06,0.2600798660311735,3.844972758791481,0.0007152526521983089,4.005,13.995,0.2862087912087911,0.7775000000000002,0.02615607485846012,0.003995870764589311,0.63600790513834,0.6360872086114009
node_2256,70,0.631055900621118,8.68608534567966e-06,0.2838265270260772,3.523278850916295,9.656805443109247e-08,3.003,66.997,0.04482360922659431,0.9571000000000001,0.29609440048173263,0.01757218738605517,0.9177304701962239,0.918109994259493
node_1251,40,0.6064102564102564,3.287783602887872e-06,0.3178026129387691,3.146607231302625,3.2109216664929254e-06,14.082,25.918,0.5436971916971917,0.6479500000000001,0.060127461593602174,0.007185312492587628,0.47930316920403276,0.47945004188052487
node_2182,15,0.21904761904761905,1.1987965353216283e-05,0.2834280901242367,3.528231797919762,1.190385804224148e-07,5.066,9.934,0.5115032051282051,0.6622666666666667,0.02362075695891352,0.002747422588052333,0.4954434682964095,0.4954997618422788
node_3635,39,0.5546558704453441,5.99293631027873e-06,0.23975774848592804,4.170876671619614,2.2796733656294094e-09,36.0,3.0,12.0,0.0769230769230769,0.005473412258584659,0.000859381986522851,0.04,0.04001700689913208
node_2276,16,0.5166666666666667,1.917065669112578e-06,0.2827533085918353,3.536651807825656,5.60925537492773e-08,2.0,14.0,0.1428571428571428,0.875,0.06187262302340913,0.0036719676813455563,0.777777777777778,0.7778571077792512
node_2803,23,0.5177865612648221,1.6290651859392814e-06,0.2828919714165616,3.5349182763744427,5.716796907541042e-08,5.064,17.936,0.2827170868347339,0.7798260869565218,0.042294963497412526,0.00496179378136906,0.639313103448276,0.6394147377661661
node_1657,65,0.49615384615384617,0.00015459359720637074,0.29199508279702074,3.4247152055473005,1.0301649632516692e-05,21.46,43.54,0.4951540672877739,0.6698461538461538,0.13436027216113897,0.011726765764163833,0.5040699976159081,0.5043167267914017
node_431,4,1.0,0.0,0.31502574504602904,3.1743437345220404,1.8297204473370598e-06,0.07,3.93,0.030333333333333334,0.9825,0.01214612875673765,0.0010582014843809116,0.9748,0.974822269838026
node_2991,55,0.7804713804713804,1.4944158392414527e-06,0.2607011427464652,3.835809806835067,0.0021395266346374247,8.0,47.0,0.17021276595744675,0.8545454545454547,0.22815533980582534,0.012261935820506135,0.7460317460317463,0.746298036492315
node_3360,178,0.7922300514187773,5.161481668055142e-06,0.2627879734478719,3.8053491827637442,0.07637727737925507,86.84,91.16,0.9543043587453972,0.5121348314606743,0.17090707750810247,0.02602250593311304,0.34445630222261825,0.34497312377608486
node_3753,49,0.5153061224489796,7.777420722231224e-06,0.23990019011406843,4.16840019811788,4.965544012608789e-09,42.0,7.0,6.0,0.1428571428571428,0.012771295270030878,0.0020052246352199854,0.0769230769230769,0.07696276148748214
node_2847,24,0.47101449275362317,2.8395889278760396e-06,0.28291179149443,3.5346706290242693,5.988709408483159e-08,9.0,15.0,0.5999999999999998,0.625,0.06328196319861618,0.0039453294224392746,0.45454545454545436,0.45463045723720624
node_2707,41,0.3621951219512195,1.4479572641625173e-05,0.28324915824915825,3.5304606240713223,7.442700209433865e-08,15.99,25.01,0.6394639880059969,0.6099999999999999,0.0589669881015764,0.006918866748889462,0.4388734452055947,0.4390151762105541
node_2693,52,0.5256410256410257,5.492102069785702e-06,0.2834678834678835,3.5277365032194155,7.347789452836523e-08,13.982,38.018,0.36788474215842626,0.7311153846153843,0.08963675505440964,0.010517449894574184,0.5762427142813983,0.5764581404876584
node_1540,17,0.9264705882352942,7.304697472270322e-07,0.27241449099372594,3.6708766716196135,7.481502721956802e-07,2.977,14.023,0.2125857142857143,0.8248823529411767,0.03252083549899733,0.0038878128258908744,0.7021555023923444,0.7022349635866563
node_4020,8,0.75,2.0769461761238785e-07,0.184039013718609,5.433630510153542,3.048657499902501e-10,6.0,2.0,3.0,0.25,0.03326856534222469,0.0005026541475328958,0.1428571428571428,0.14286847699897834
node_660,18,0.7189542483660131,6.306094698823808e-07,0.31537019681349576,3.1708766716196135,2.1029545843757057e-06,2.962,15.038,0.1971714285714286,0.8354444444444445,0.034467104857774725,0.004174635356560121,0.7175584415584414,0.7176436537367797
node_2438,52,0.4803921568627451,1.0384120251248513e-05,0.2834678834678835,3.5277365032194155,8.552247316474465e-08,8.993,43.007,0.20911360112755456,0.8270576923076921,0.08042280604803004,0.012278961009609743,0.7051198295822914,0.7053635049386108
node_1603,1,0.0,0.0,0.2700461445863706,3.7030708271421497,9.213976638914607e-08,0.0,1.0,0.0,1.0,0.0024151636362152837,0.0002773874457865406,1.0,1.0000056667176673
node_298,11,0.9454545454545454,3.593914450438114e-08,0.2612746683921061,3.827389796929173,4.5143188481435353e-07,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
node_2841,93,0.416783543712015,4.985714170687033e-05,0.2842861165868769,3.517582961862308,1.0729379017499316e-07,27.045,65.955,0.41013427096174304,0.7091935483870968,0.15550752836504744,0.01824600703749636,0.5494497603146392,0.5498234856422586
node_608,49,0.5357142857142857,1.6532222263368037e-05,0.31943675342140654,3.130510153541357,4.2426867479740095e-06,10.189,38.811,0.2636115189877488,0.792061224489796,0.11967127762006222,0.010453752458281972,0.6561924721878704,0.6564123813366748
node_496,36,0.4015873015873016,1.6637256315781777e-05,0.3162841701261064,3.1617137196631995,2.509464278539719e-06,6.966,29.034,0.24004797601199393,0.8065,0.06653684789342312,0.00806011114854297,0.6758082581869957,0.6759727725138591
node_2287,13,0.5256410256410257,9.71453699212274e-07,0.2826939232707925,3.537394749876176,5.100702292267274e-08,4.997,8.003,0.6244583333333333,0.6156153846153845,0.014889539249155249,0.0022856723348451914,0.4446993464052289,0.4447446979151004
node_326,19,0.6666666666666666,1.0625284144635785e-06,0.2614099825208778,3.825408618127786,2.3618050782163633e-07,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
node_2142,110,0.7095913261050876,1.169575012101907e-05,0.28065054211843204,3.5631500742942053,0.005557050295504535,15.004,94.996,0.15794400895856667,0.8635999999999998,0.22395458795351023,0.026280329583789085,0.7599441269841269,0.7604822473717592
node_637,6,0.3333333333333333,6.165534429665786e-07,0.3151486771247951,3.1731054977711737,2.9728998839885646e-06,1.96,4.04,0.488,0.6733333333333332,0.009268104521600156,0.0011214192543915337,0.5085714285714286,0.5085943222212689
node_661,132,0.4511913023363405,5.3229825324182655e-05,0.3186804514245127,3.1379395740465577,5.8479162248793536e-05,18.282,113.718,0.16156208625256727,0.8614999999999999,0.3484266010480074,0.030645754839007937,0.7570814672363131,0.7577255964858834
node_3122,5,1.0,0.0,0.25986228200012873,3.8481921743437346,0.0006028180219623807,0.0,5.0,0.0,1.0,0.021093987732872063,0.001315109807479759,1.0,1.000028332946116
node_2218,94,0.6250285975749257,3.2145738120719085e-05,0.2793883622777278,3.579247152055473,0.0038619096945073095,42.357,51.643,0.8213441953318472,0.5493936170212765,0.09617849935111297,0.014747968064976448,0.3788533859001317,0.3791460885560533
node_1042,25,0.79,9.378616957344035e-07,0.31554270532155976,3.1691431401684,1.2346545420509162e-05,8.978,16.022,0.5609167833800186,0.6408800000000001,0.037181780098583965,0.004441725630885854,0.4716648363891011,0.4717556300399135
node_3082,4,0.8333333333333334,4.089626788429578e-08,0.25984555984555985,3.848439821693908,0.0005987327070792723,0.992,3.008,0.3306666666666666,0.752,0.005596992765715362,0.0008590772438298723,0.6031999999999998,0.6032170454836598
node_1420,163,0.5296523517382413,0.0003623958645890313,0.2885728578575002,3.4653293709757307,0.006710500962362262,6.0,157.0,0.038216560509554146,0.9631901840490795,0.2864419081992638,0.04497432396136253,0.9289940828402369,0.9298830321248309
node_692,1,0.0,0.0,0.31495203182279075,3.1750866765725605,1.7746210692102823e-06,0.96,0.04,0.96,0.04,0.00010336959657502506,1.0953164063964896e-05,0.04,0.04000022666870669
node_310,13,0.5384615384615384,1.208436029947745e-06,0.2613084837895554,3.8268945022288263,2.271283536961648e-07,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
node_3585,15,0.5142857142857142,1.5953926217862956e-06,0.23941657773034508,4.176820208023774,6.900247381419637e-10,13.0,2.0,6.5,0.1333333333333333,0.0036489415057231077,0.0005729213243485675,0.0714285714285714,0.07143990646971761
node_3112,160,0.8093553459119497,7.3335027009264925e-06,0.2624804992199688,3.8098068350668646,0.06921966124716836,0.0,160.0,0.0,1.0,0.675007607451906,0.042083513839352285,1.0,1.0009058586407593
node_2655,69,0.4812446717817562,1.2726361966379475e-05,0.2838065785774529,3.5235264982664685,8.297575342514307e-08,18.0,51.0,0.3529411764705881,0.7391304347826088,0.21515867487529494,0.013414120036293543,0.5862068965517241,0.5864958762268203
node_1425,132,0.5820032384917881,0.0002197117116305316,0.2879349686252139,3.4730064388311046,0.005875124937522442,55.258,76.742,0.7203306805673253,0.5813787878787879,0.14279357953999783,0.021917280943606666,0.4098574585522213,0.4102924194192299
node_3198,29,0.6428571428571429,3.1465691833398705e-06,0.2602642603931679,3.842248637939574,0.0012551759388923142,14.082,14.918,0.9449302871148462,0.5144137931034484,0.02776068863739999,0.004260467420924997,0.3463469305321263,0.3464314734409368
node_38,9,0.3611111111111111,7.344481172858835e-07,0.2612408617454875,3.8278850916295197,7.219113580673045e-07,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
node_3933,5,0.9,2.4537760730577472e-08,0.23927470964683575,4.179296681525508,1.430031332130953e-09,4.0,1.0,4.0,0.20000000000000004,0.0018244707528615538,0.00028646066217428377,0.11111111111111115,0.11111677808568342
node_1546,12,0.8181818181818182,1.5419387307155697e-07,0.2704078216031608,3.6981178801386827,2.472670873381715e-07,5.032,6.968,0.7241428571428569,0.5806666666666668,0.02148785492980551,0.0018768433392103241,0.40931764705882356,0.4093571336597143
node_3881,26,0.5384615384615384,4.119911439312484e-06,0.23957282705428656,4.1740960871718675,7.528239938744436e-10,25.0,1.0,25.0,0.03846153846153845,0.0018244707528615538,0.00028646066217428377,0.019607843137254895,0.019613511460961526
node_3406,165,0.8184035476718403,3.4317290906614658e-06,0.26256583653033355,3.808568598315998,0.07193988761187922,77.055,87.945,0.8762395055983244,0.533,0.1636256560864349,0.025117148131911102,0.3633333336102842,0.36383188281817763
node_578,50,0.5224489795918368,4.109845650682249e-06,0.3161603507673035,3.1629519564140662,2.4773239993585597e-05,16.204,33.796,0.48025806205004506,0.67592,0.07796577578935177,0.009375087283808389,0.5106987436460345,0.5108902555558937
node_815,136,0.4950980392156863,6.31453366830348e-05,0.3193104538984659,3.131748390292224,6.077408425596004e-05,54.078,81.922,0.6622029735526247,0.6023676470588234,0.1889182345472034,0.0227266298126594,0.4314675403128723,0.43193183979839367
node_394,32,0.4475806451612903,0.00038545360855550786,0.3331683168316832,3.00148588410104,4.108981519513465e-05,12.056,19.944,0.6057146198830408,0.62325,0.04600751966053491,0.005532551253888466,0.452942995169082,0.45305601546558716
node_275,10,0.8666666666666667,1.8403320547933104e-07,0.26125776397515527,3.8276374442793464,2.2364157028893598e-07,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_2328,45,0.6404040404040404,2.9370427946162893e-06,0.2833286556272804,3.529470034670629,6.9975924371539e-08,2.014,42.986,0.046871677740863774,0.9552444444444446,0.18998562256196158,0.01127446790429756,0.9143494680851062,0.9145930052235112
node_3083,37,0.2702702702702703,1.3685163538512605e-05,0.2603985296962662,3.8402674591381873,0.0008433082673582105,14.0,23.0,0.608695652173913,0.6216216216216217,0.042789486404832815,0.006568883829078904,0.45098039215686286,0.45111073109477035
node_2840,19,0.30994152046783624,3.850276770067601e-06,0.2828127188681888,3.535908865775136,5.454702987314997e-08,5.992,13.008,0.46083814102564113,0.6846315789473685,0.030904356294832694,0.003597793106731201,0.5205633566433564,0.520637069294055
node_3109,41,0.5353658536585366,3.949510938653606e-06,0.26046571631297166,3.839276869737494,0.012809255171085894,1.0,40.0,0.025000000000000005,0.9756097560975613,0.09430098140146283,0.011065864549545425,0.9523809523809524,0.9526075735722997
node_1707,81,0.4787037037037037,0.0003226420225588051,0.3112858464384829,3.212481426448737,7.440587370746361e-06,28.027,52.973,0.5311446334001461,0.6539876543209876,0.12149568093223405,0.014704435153081811,0.486356963270438,0.48665715287756006
node_3700,5,1.0,0.0,0.23927470964683575,4.179296681525508,6.400282878299232e-10,4.0,1.0,4.0,0.20000000000000004,0.0018244707528615538,0.00028646066217428377,0.11111111111111115,0.11111677808568342
node_2167,196,0.6961276818419676,0.0013570237177650823,0.28096298357918176,3.559187716691431,0.07899141782998471,97.041,98.959,0.9806988298011997,0.5048928571428569,0.18411797934010626,0.028262749648033023,0.3377034715932848,0.3382645498867821
node_3007,155,0.8135735232509426,3.2420725314448433e-06,0.26239521736305155,3.8110450718177313,0.06737323756584987,21.0,134.0,0.15671641791044782,0.8645161290322583,0.650485436893204,0.034959561701017494,0.7613636363636366,0.7621225851629116
node_693,72,0.6815336463223787,5.107837518386534e-06,0.31670588235294117,3.1575037147102525,3.2208775889378795e-05,17.047,54.953,0.3102831593159065,0.7632361111111113,0.12592494999168732,0.015255614816849818,0.6171568607618152,0.6174682288420033
node_3530,5,1.0,0.0,0.23927470964683575,4.179296681525508,6.400282878299232e-10,4.0,1.0,4.0,0.20000000000000004,0.0018244707528615538,0.00028646066217428377,0.11111111111111115,0.11111677808568342
node_1073,53,0.6923076923076923,2.4912578167948647e-06,0.3162346307463388,3.162209014363546,3.0876030245006183e-06,16.078,36.922,0.43558781987729356,0.6966415094339623,0.08564342705811774,0.01023621680751776,0.5345334874867159,0.5347427095602829
node_5,13,0.3333333333333333,2.205964164092193e-06,0.2613084837895554,3.8268945022288263,1.1833221118435212e-06,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
