,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_893,2,1.0,0.0,0.31914120269253243,3.0741116751269035,0.0005592337990535886,1.82,0.18,1.82,0.09,0.0014830778522412506,0.0007353844343221932,0.05999999999999999,0.060005387447247906
node_391,21,0.6783625730994152,0.0001506456032368518,0.36996920434647323,2.6517766497461928,0.006235284807526107,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
node_398,4,1.0,0.0,0.33117188545338866,2.96243654822335,0.0017887661150677164,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
node_825,4,0.8333333333333334,6.296789569589927e-06,0.3102277886847474,3.1624365482233503,0.0005823661732547414,3.999,0.001,3.999,0.00025,1.8148820326678766e-06,2.2026431718061677e-06,0.00014285714285714284,0.00014288707670334275
node_263,64,0.36488630354309887,0.0032761317310270764,0.44308095449472173,2.214213197969543,0.04407193123404886,63.982,0.018,63.93855555555555,0.00028125,3.266787658802178e-05,3.9647577092511014e-05,0.00016363636363636363,0.00016417628804694614
node_188,41,0.4146341463414634,0.00033277977161196573,0.4294931385568836,2.284263959390863,0.03323682550801819,40.993,0.007,40.963857142857144,0.0001707317073170732,1.694915254237288e-05,1.1824324324324325e-05,9.333333333333334e-05,9.354322209229109e-05
node_55,43,0.5426829268292683,0.0023605608411651938,0.4236560989710601,2.315736040609137,0.026081505532111124,42.993,0.007,42.96214285714286,0.00016279069767441862,1.2704174228675136e-05,1.5418502202643173e-05,8.860759493670887e-05,8.881750887199539e-05
node_264,38,0.4587301587301587,0.0007573329294545393,0.41350430541420113,2.3725888324873097,0.012320694462604413,36.355,1.645,31.729444444444447,0.043289473684210523,0.021168647326600197,0.001774083611933615,0.02460877431026685,0.024658079754082705
node_652,7,0.3333333333333333,5.660066674139613e-06,0.3532015942079635,2.7776649746192894,0.004923477329682732,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_791,6,0.4,1.8019016706049868e-05,0.3380061426208423,2.90253807106599,0.002479159914476829,5.999,0.001,5.999,0.00016666666666666666,1.8148820326678766e-06,2.2026431718061677e-06,9.090909090909092e-05,9.09390283398606e-05
node_331,24,0.2318840579710145,0.0003070486666061149,0.39686224301970763,2.472081218274112,0.011730284997318614,23.628,0.372,21.637,0.0155,0.0004333377281563951,0.0031659185941872686,0.008159420289855071,0.008170567704345839
node_622,1,0.0,0.0,0.29715853682441207,3.301522842639594,0.00025444111666525883,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_57,67,0.4153846153846154,0.003102078796181446,0.42968410927211564,2.283248730964467,0.033605993673806005,66.988,0.012,66.93758333333334,0.00017910447761194028,2.1778584392014517e-05,2.643171806167401e-05,9.836065573770491e-05,9.87208646588792e-05
node_838,2,1.0,0.0,0.3033143633876297,3.234517766497462,0.0006546501245957523,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_910,1,0.0,0.0,0.3137531044652559,3.1269035532994924,0.0005163887662672339,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_218,68,0.26433566433566436,0.0021591697524139305,0.4398541473613965,2.230456852791878,0.03586381525537505,67.98,0.02,67.9344,0.00029411764705882356,4.842615012106537e-05,3.3783783783783784e-05,0.0001724137931034483,0.00017301374510728798
node_895,3,1.0,0.0,0.3401476810112594,2.884263959390863,0.003098257878695961,2.999,0.001,2.999,0.0003333333333333333,1.8148820326678766e-06,2.2026431718061677e-06,0.0002,0.00020002993205423688
node_568,30,0.48148148148148145,0.00018071411148508506,0.40382764803718685,2.429441624365482,0.021787724187289328,29.991,0.009,29.972333333333335,0.0003,1.633393829401089e-05,1.9823788546255507e-05,0.00017647058823529413,0.0001767402188413638
node_461,26,0.5688405797101449,0.0002640326260582469,0.3728239049972948,2.631472081218274,0.00780994932850666,25.998,0.002,25.986,7.692307692307693e-05,4.842615012106538e-06,3.3783783783783788e-06,4e-05,4.0059941257567586e-05
node_842,2,1.0,0.0,0.34134919171776335,2.8741116751269034,0.0020995380449883184,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_983,3,1.0,0.0,0.34122865881108333,2.8751269035532996,0.003310945917784456,2.999,0.001,2.999,0.0003333333333333333,1.8148820326678766e-06,2.2026431718061677e-06,0.0002,0.00020002993205423688
node_12,58,0.3025974025974026,0.004715058600120529,0.43315085690407357,2.2649746192893403,0.029727847497480527,53.281,4.719,47.7246157916158,0.08136206896551725,0.060558057760280545,0.005105133899238968,0.05249930234265991,0.05264069847280198
node_811,8,0.6071428571428571,1.0609472068769852e-05,0.3666007442158528,2.6761421319796956,0.006071174387841433,7.998,0.002,7.995,0.00025,4.842615012106538e-06,3.3783783783783788e-06,0.00014285714285714284,0.00014291701951123543
node_222,72,0.3159420289855073,0.0024141939869352547,0.44226982231258033,2.218274111675127,0.0470862282727126,71.812,0.188,71.756,0.0026111111111111114,0.00022151147909030408,0.001586337675472013,0.0013175647881530235,0.0013232152030411433
node_824,1,0.0,0.0,0.3034095955268409,3.233502538071066,0.0004388324131956902,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_812,62,0.29774011299435027,0.0022350642808559745,0.4360828347260776,2.249746192893401,0.0370199416705848,61.973,0.027,61.93929629629629,0.00043548387096774196,6.537530266343826e-05,4.5608108108108106e-05,0.00027835051546391755,0.00027915964969029534
node_996,1,0.0,0.0,0.30057840178942086,3.263959390862944,0.0003852531652219738,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_792,1,0.0,0.0,0.34475903023652804,2.8456852791878173,0.0019232219235692407,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_830,1,0.0,0.0,0.28397283624830677,3.454822335025381,0.0001420182990010761,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_83,141,0.2537795850276301,0.007014955857694042,0.49304059273111633,1.9898477157360406,0.10256450496796518,140.427,0.573,124.1134375,0.004063829787234042,0.000705888515384827,0.004663012522158653,0.002086464610658159,0.0021037496213534173
node_508,34,0.41889483065953653,0.0002246183378075231,0.4051822061857392,2.4213197969543145,0.02205185744080122,33.998,0.002,33.982,5.882352941176471e-05,4.842615012106538e-06,3.3783783783783788e-06,3.0303030303030302e-05,3.0363000318022807e-05
node_432,7,0.9523809523809523,2.0368551767333959e-07,0.35991045130465105,2.7258883248730963,0.004116369498566739,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_129,164,0.2200751476113795,0.013624938800935103,0.5038371020609949,1.947208121827411,0.10891663471404546,162.46,1.54,141.5324942528736,0.009390243902439024,0.0016954934537827349,0.02847927690819421,0.004764150774954325,0.004810680719192164
node_423,41,0.48582995951417,0.0005594656878502528,0.42911170592939074,2.286294416243655,0.02313944824685613,40.994,0.006,40.96483333333333,0.00014634146341463414,1.0889292196007258e-05,1.3215859030837005e-05,7.894736842105263e-05,7.91272892558853e-05
node_257,19,0.4502923976608187,9.174964627391811e-05,0.3776317161989011,2.597969543147208,0.009028877809749763,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
node_280,122,0.27408963585434176,0.00658373120524176,0.47697905318508793,2.0568527918781725,0.08552778370505751,121.821,0.179,121.73469696969696,0.0014672131147540986,0.00022396532433999395,0.0013412580090475543,0.0007572211495328927,0.0007626145585496025
node_165,119,0.28190391983495433,0.00550141022682561,0.46459594315047503,2.1116751269035534,0.07761776149695615,118.969,0.031,118.88383870967742,0.00026050420168067227,5.626134301270417e-05,6.82819383259912e-05,0.0001497584541062802,0.00015069030849651678
node_660,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_836,6,0.3333333333333333,1.1330538755167975e-05,0.29955349093397027,3.2751269035532995,0.0003682060669163981,5.82,0.18,5.82,0.029999999999999995,0.0002021410190418779,0.0015728241619584994,0.01636363636363636,0.016369025101174904
node_345,28,0.4553846153846154,0.00016856037171491118,0.40281765808794834,2.4355329949238578,0.015500277858576352,27.994,0.006,27.975666666666665,0.00021428571428571427,1.0889292196007258e-05,1.3215859030837005e-05,0.00011999999999999999,0.00012017978066758554
node_348,4,1.0,0.0,0.32319717784380875,3.035532994923858,0.0017198969407714374,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
node_537,46,0.18921775898520085,0.0024341473785775346,0.4244003345423751,2.311675126903553,0.019414520700360458,45.798,0.202,45.77509090909091,0.004391304347826086,0.0002420684237605712,0.001621282311738235,0.0022923076923076924,0.0022983683256718184
node_184,80,0.32334332334332333,0.004833967858115966,0.46148976205968867,2.1258883248730966,0.06171315718785962,79.984,0.016,79.924,0.0002,3.8740920096852304e-05,2.702702702702703e-05,0.0001111111111111111,0.00011159159159159159
node_894,1,0.0,0.0,0.29899738915624635,3.281218274111675,0.000308998534766099,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_252,121,0.2767412049565589,0.005586490786981388,0.47254746295989636,2.0761421319796955,0.07827270311987011,120.76,0.24,120.70001666666666,0.0019834710743801653,0.000347419469405074,0.0016741755133098505,0.001076558296475309,0.0010837834964638655
node_130,37,0.34285714285714286,0.0015430928904971418,0.422175431084748,2.3238578680203044,0.020657184527749676,36.996,0.004,36.97125,0.00010810810810810812,7.2595281306715064e-06,8.810572687224671e-06,5.714285714285714e-05,5.726279717284215e-05
node_779,3,0.3333333333333333,1.6551449942872217e-06,0.33765183848811603,2.9055837563451776,0.0018366819637543146,2.999,0.001,2.999,0.0003333333333333333,2.421307506053269e-06,1.6891891891891894e-06,0.0002,0.00020002993205423688
node_507,7,0.1,7.670192176496506e-06,0.33219648049260503,2.9532994923857867,0.0017736940320697723,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_668,1,0.0,0.0,0.2969758948226761,3.303553299492386,0.00033362891632426217,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_181,61,0.3389830508474576,0.0019270342871284187,0.42421403062027574,2.3126903553299494,0.024222315510953097,60.994,0.006,60.948166666666665,9.836065573770491e-05,1.0889292196007258e-05,1.3215859030837005e-05,5.172413793103448e-05,5.190427483508156e-05
node_101,29,0.3162393162393162,0.0005249283027992736,0.3960490007184377,2.4771573604060912,0.012286445139415004,28.993,0.007,28.974142857142855,0.0002413793103448276,1.694915254237288e-05,1.1824324324324325e-05,0.00013725490196078434,0.00013746463978849967
node_763,3,0.0,0.0,0.3319682451916826,2.9553299492385787,0.0010432356545317456,2.0,1.0,2.0,0.33333333333333326,1.0,0.0009960159362549796,0.20000000000000004,0.20002993205423678
node_5,171,0.10700197238658778,0.030994686545277747,0.5014839448640311,1.9563451776649745,0.0794635644309267,167.798,3.202,71.68950576923078,0.01872514619883041,0.0034891822427499356,0.05895073699593689,0.009540793220435833,0.009637564618448727
node_326,42,0.3730769230769231,0.0022580788972136733,0.4364767668261012,2.2477157360406093,0.03519046707540599,41.983,0.017,41.95947058823529,0.0004047619047619048,4.116222760290557e-05,2.8716216216216217e-05,0.0002537313432835821,0.00025424064553949147
node_248,26,0.3630769230769231,0.00021843068847621084,0.38211133323566154,2.56751269035533,0.011978157908400169,25.999,0.001,25.999,3.846153846153846e-05,2.421307506053269e-06,1.6891891891891894e-06,1.9607843137254903e-05,1.963781646099677e-05
node_276,11,0.25,5.205884260433073e-05,0.36646172231816004,2.6771573604060914,0.00421636629623783,10.997,0.003,10.991666666666667,0.0002727272727272727,5.444646098003629e-06,6.607929515418502e-06,0.00015789473684210527,0.00015798455989069951
node_580,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_274,23,0.4743083003952569,0.00032711023449260023,0.38887708722454245,2.5228426395939088,0.011528541849763615,22.998,0.002,22.9875,8.695652173913043e-05,4.842615012106538e-06,3.3783783783783788e-06,4.545454545454546e-05,4.551447593518791e-05
node_139,40,0.37980085348506404,0.0011354922332713923,0.4172536967845371,2.351269035532995,0.01950682572854758,39.994,0.006,39.96566666666667,0.00015,1.4527845036319614e-05,1.0135135135135136e-05,8.108108108108109e-05,8.12609911260586e-05
node_801,2,1.0,0.0,0.32691460140493506,3.001015228426396,0.002021864680121667,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_380,42,0.4025641025641026,0.0026162643439694043,0.41456866656069846,2.366497461928934,0.0153139975404588,41.995,0.005,41.9654,0.00011904761904761905,9.074410163339384e-06,1.1013215859030838e-05,6.329113924050633e-05,6.344109575311768e-05
node_378,26,0.7246376811594203,5.0950646827515335e-05,0.37484854994297445,2.617258883248731,0.010498314738522,25.997,0.003,25.981666666666666,0.0001153846153846154,5.444646098003629e-06,6.607929515418502e-06,6.122448979591836e-05,6.131439359884924e-05
node_558,12,0.30303030303030304,8.807279103885237e-05,0.34086757028324094,2.8781725888324874,0.0023637441937116024,11.639,0.361,10.739,0.03008333333333333,0.004632873950882434,0.00039046302939534333,0.01640711462450593,0.01641792495240449
node_624,11,0.23636363636363636,0.00010273914137668387,0.3907640767298779,2.5106598984771575,0.006861301404494903,10.997,0.003,10.991666666666667,0.0002727272727272727,7.263922518159807e-06,5.067567567567568e-06,0.00015789473684210527,0.00015798455989069951
node_415,4,0.16666666666666666,0.0008035382146436233,0.34451321274616326,2.8477157360406093,0.0014930465350967185,3.882,0.118,3.823,0.0295,0.016857142857142855,0.00011823647294589177,0.019666666666666666,0.019670198543350295
node_369,8,0.7142857142857143,0.00014408450167257845,0.382262484870644,2.566497461928934,0.006208362953545835,7.997,0.003,7.993666666666667,0.000375,5.444646098003629e-06,6.607929515418502e-06,0.0002307692307692308,0.00023085903768436326
node_698,29,0.8091168091168092,2.0668737247879102e-05,0.376748367155161,2.6040609137055837,0.014097216164648818,28.999,0.001,28.999,3.4482758620689657e-05,1.8148820326678766e-06,2.2026431718061677e-06,1.7543859649122806e-05,1.757383836423508e-05
node_837,3,0.0,0.0,0.34159051316825306,2.872081218274112,0.001836290067606,2.0,1.0,2.0,0.33333333333333326,1.0,0.0009960159362549796,0.20000000000000004,0.20002993205423678
node_395,42,0.45,0.0005715793900500132,0.4272146603682529,2.296446700507614,0.02625013504121036,41.989,0.011,41.96081818181818,0.0002619047619047619,1.9963702359346642e-05,2.422907488986784e-05,0.0001506849315068493,0.0001510146578339978
node_286,46,0.547568710359408,0.0004597113032734129,0.4223599483186137,2.3228426395939086,0.03023258623953408,45.99,0.01,45.9576,0.00021739130434782607,1.8148820326678767e-05,2.2026431718061676e-05,0.00012195121951219512,0.00012225106958715763
node_780,1,0.0,0.0,0.3234135079494605,3.033502538071066,0.0008615472767624778,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_454,9,0.6944444444444444,1.1367449296970884e-05,0.39735179348395894,2.469035532994924,0.011212251256854499,8.999,0.001,8.999,0.0001111111111111111,2.421307506053269e-06,1.6891891891891894e-06,5.882352941176471e-05,5.885347222099907e-05
node_355,54,0.581447963800905,0.0005448127440818175,0.4432842026389854,2.213197969543147,0.056897397918881085,53.99,0.01,53.9504,0.00018518518518518518,2.4213075060532686e-05,1.6891891891891892e-05,0.00010204081632653062,0.00010234081032665061
node_210,86,0.4067699368904188,0.002427284285749186,0.4637042042960596,2.115736040609137,0.07437052488074507,85.979,0.021,85.91709523809524,0.0002441860465116279,5.084745762711865e-05,3.547297297297297e-05,0.0001390728476821192,0.00013970342150429737
node_673,3,0.0,0.0,0.3118294810432359,3.146192893401015,0.0008102642949295703,2.0,1.0,2.0,0.33333333333333326,1.0,0.0009960159362549796,0.20000000000000004,0.20002993205423678
node_142,141,0.2430403503284329,0.006135103101108319,0.49480776331438203,1.982741116751269,0.10273361939580643,140.595,0.405,128.132,0.002872340425531915,0.0005158463516038379,0.0032070207352894098,0.0014785460091509914,0.0014907626156957451
node_947,10,1.0,0.0,0.3381244092907586,2.901522842639594,0.003172987039736734,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_629,4,0.5,2.067892964615874e-06,0.3257025823232181,3.012182741116751,0.0011355868971808314,3.999,0.001,3.999,0.00025,1.8148820326678766e-06,2.2026431718061677e-06,0.00014285714285714284,0.00014288707670334275
node_958,3,0.3333333333333333,4.031736212570234e-05,0.30571324319930027,3.2091370558375636,0.000950786558260623,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_998,1,0.0,0.0,0.3137531044652559,3.1269035532994924,0.0005163887662672339,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_328,21,0.4327485380116959,0.00013205895019202364,0.3800076923920519,2.5817258883248733,0.00969232414785864,20.998,0.002,20.9885,9.523809523809523e-05,4.842615012106538e-06,3.3783783783783788e-06,5e-05,5.005992329817833e-05
node_641,20,0.4117647058823529,0.0020787923615811898,0.40382764803718685,2.429441624365482,0.017331867761528997,19.999,0.001,19.999,5e-05,2.421307506053269e-06,1.6891891891891894e-06,2.564102564102564e-05,2.567098818784212e-05
node_500,21,0.6619047619047619,2.1928756518364904e-05,0.3393116438739424,2.8913705583756344,0.004454272971163101,20.805,0.195,20.6625,0.009285714285714284,0.002518637436847854,0.00021023961332070635,0.004774390243902439,0.004780233209876478
node_509,55,0.2931785195936139,0.004163046951153116,0.4260844628540512,2.3025380710659897,0.03480523038276371,54.889,0.111,54.849,0.0020181818181818183,0.00013120274075617078,0.0009311971692622854,0.001020096111839231,0.0010234288906747684
node_732,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_576,19,0.4327485380116959,6.220295077666894e-05,0.41671391192453133,2.354314720812183,0.018976049105026357,18.994,0.006,18.983166666666666,0.00031578947368421053,1.0889292196007258e-05,1.3215859030837005e-05,0.0001875,0.0001876796837565884
node_917,27,0.5726495726495726,0.00013536157196046306,0.3637032599747791,2.6974619289340103,0.00986310644823594,26.999,0.001,26.999,3.7037037037037037e-05,1.8148820326678766e-06,2.2026431718061677e-06,1.8867924528301885e-05,1.8897899648951746e-05
node_518,73,0.3790744466800805,0.0012684599894045598,0.4522038192573646,2.1695431472081217,0.061821593051774516,72.626,0.374,66.18121428571429,0.005123287671232876,0.0004381803431685016,0.003169296972565647,0.002606060606060606,0.0026173008341352656
node_478,42,0.3769230769230769,0.0009664511400247358,0.42402789019437825,2.313705583756345,0.02844831144671504,41.992,0.008,41.96225,0.00019047619047619045,1.9370460048426152e-05,1.3513513513513515e-05,0.00010526315789473683,0.00010550302356995871
node_82,233,0.1660831921701487,0.027880741135114222,0.5341954459662731,1.836548223350254,0.14525180917729402,232.207,0.793,201.6187942176871,0.0034034334763948498,0.0010178464837892278,0.006234176594802631,0.0017702827308541458,0.001794318637752313
node_665,29,0.5584045584045584,0.00014429078937562882,0.40131211036253656,2.444670050761421,0.022635266188214393,28.988,0.012,28.972416666666664,0.00041379310344827585,2.9055690072639228e-05,2.0270270270270273e-05,0.0002608695652173913,0.0002612289542560256
node_285,89,0.31275060144346434,0.006263645276970732,0.4599521950276002,2.132994923857868,0.057792762667132444,88.975,0.025,88.91356,0.0002808988764044944,4.537205081669692e-05,5.506607929515418e-05,0.00016339869281045753,0.0001641492407104245
node_281,61,0.4605493863237873,0.0009033977049711626,0.4394540981141374,2.2324873096446702,0.0435009947739893,60.982,0.018,60.94138888888889,0.00029508196721311476,3.266787658802178e-05,3.9647577092511014e-05,0.00017307692307692307,0.0001736167503322014
node_186,31,0.37438423645320196,0.0001250279041002261,0.4108671606092636,2.3878172588832487,0.024304495627134038,30.993,0.007,30.972428571428573,0.00022580645161290321,1.694915254237288e-05,1.1824324324324325e-05,0.00012727272727272725,0.00012748249024057358
node_578,1,0.0,0.0,0.2782492259582459,3.5258883248730966,0.00015434468555166155,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_740,4,0.3333333333333333,5.223675404283811e-06,0.37239289470250025,2.6345177664974617,0.0037606629330549693,3.998,0.002,3.997,0.0005,4.842615012106538e-06,3.3783783783783788e-06,0.0003333333333333333,0.00033339319565000496
node_288,40,0.29871977240398295,0.0008608048159471416,0.423099632991676,2.318781725888325,0.02554373629432277,39.828,0.172,39.79971428571429,0.0043,0.00020233286955288716,0.001448107441484898,0.002184498005895613,0.002189657634581045
node_311,36,0.3396825396825397,0.00063809022458885,0.40064658447470486,2.4487309644670052,0.01888901854105381,35.998,0.002,35.981,5.555555555555555e-05,4.842615012106538e-06,3.3783783783783788e-06,2.857142857142857e-05,2.863140578008928e-05
node_336,37,0.4235294117647059,0.0005489534939432443,0.4270258779288502,2.2974619289340104,0.02234430204262928,36.994,0.006,36.96816666666667,0.00016216216216216218,1.0889292196007258e-05,1.3215859030837005e-05,8.823529411764706e-05,8.841517180082251e-05
node_241,23,0.5428571428571428,0.0002491210267731155,0.3718197621211959,2.6385786802030458,0.008763952601931174,22.636,0.364,20.73175,0.01582608695652174,0.00041396726810796893,0.0031524050806737555,0.008277056277056277,0.008287963602987104
node_254,84,0.32008431195423065,0.0013240279701835524,0.4670660037472151,2.100507614213198,0.06866973765258641,83.796,0.204,83.74023076923076,0.0024285714285714284,0.0002628578749348413,0.0015987236003579377,0.0012489668550223496,0.0012551009868268204
node_717,11,0.3055555555555556,0.0019763622570591445,0.3898182984078209,2.516751269035533,0.007163843490499077,9.997,1.003,9.99175,0.09118181818181817,0.001054902157380042,0.024150756181674154,0.047793650793650805,0.047823686996514285
node_633,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_61,71,0.27408354646206307,0.003462312266691446,0.4372667700239765,2.2436548223350252,0.026818959207938416,69.013,1.987,59.13996103896105,0.027985915492957744,0.0022362553836893324,0.017316484283746134,0.015166355668645746,0.015226020038918826
node_529,37,0.45546218487394957,0.0005559439029923867,0.40147883745450275,2.4436548223350254,0.012489389205695364,35.688,1.312,31.07893452380952,0.03545945945945946,0.01689262683005798,0.0014159413141709,0.019680852371917596,0.01972018092361072
node_797,7,0.3,0.0010832546881418055,0.33253942248898416,2.950253807106599,0.0017555370645387126,6.999,0.001,6.999,0.00014285714285714284,1.8148820326678766e-06,2.2026431718061677e-06,7.692307692307693e-05,7.695301614645347e-05
node_48,59,0.3283208020050125,0.001239702944803319,0.4120936297454107,2.3807106598984773,0.028483426176231286,58.985,0.015,58.943933333333334,0.0002542372881355932,2.7223230490018148e-05,3.303964757709251e-05,0.00014563106796116503,0.00014608099147416783
node_772,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_65,91,0.17288049029622063,0.0124732596246624,0.46104940923329585,2.127918781725888,0.03984588267053221,90.085,0.915,77.63006666666666,0.010054945054945055,0.0010379283256994076,0.007897160457369589,0.005174566121993301,0.005202088650985138
node_361,50,0.48847517730496454,0.0005352007492843766,0.4294931385568836,2.284263959390863,0.030489658611048024,49.995,0.005,49.959,0.0001,9.074410163339384e-06,1.1013215859030838e-05,5.263157894736842e-05,5.278160745278445e-05
node_950,45,0.19494949494949496,0.0011095111828940535,0.43925434625135823,2.233502538071066,0.027870757222483656,44.08,0.92,38.29625,0.020444444444444442,0.0010591312453304548,0.007897904593576281,0.010873949579831933,0.010901545735435692
node_156,23,0.3715415019762846,0.0007610193897643947,0.40264981739707834,2.436548223350254,0.009882328670666697,22.881,0.119,22.2615,0.0051739130434782605,0.00012798195778569748,0.0021756606432610727,0.0027040404040404044,0.002707606270332619
node_183,173,0.20275197798417613,0.012308914525266232,0.503050266399265,1.950253807106599,0.1140196592336959,171.874,1.126,146.8942291666667,0.006508670520231213,0.0013199698750847738,0.009308903047914938,0.003375756192274718,0.003409775119231855
node_840,18,0.6416666666666667,3.867748251428514e-05,0.4039964723047609,2.4284263959390864,0.010876006204917075,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
node_133,108,0.23378256963162625,0.005658987077483428,0.4755706504689902,2.062944162436548,0.06884436081607385,107.791,0.209,107.71472413793104,0.0019351851851851852,0.00025477259798924634,0.001636700813940878,0.0009922895162293246,0.000998582681971736
node_396,14,0.9120879120879121,3.0780526785653893e-06,0.35153130656711096,2.7908629441624364,0.0049694838795395855,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
node_751,7,0.8095238095238095,2.5510482786074e-06,0.35924147277062757,2.730964467005076,0.005309960204062383,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_497,17,0.3382352941176471,9.151303549120727e-05,0.38120692771321024,2.5736040609137056,0.008950292414970073,16.992,0.008,16.984125,0.00047058823529411766,1.9370460048426152e-05,1.3513513513513515e-05,0.0003076923076923077,0.000307931814308678
node_400,39,0.37237237237237236,0.0006187410200751894,0.4321822726981163,2.2700507614213197,0.02585334193003202,38.809,0.191,38.783545454545454,0.004897435897435898,0.00022877540160846387,0.0015914052430395804,0.002501841442139949,0.0025075705152415757
node_421,52,0.22775510204081634,0.002357596436662235,0.43490529331817646,2.2558375634517764,0.02497788084930449,48.388,3.612,42.878987969924815,0.06946153846153848,0.004065991590030487,0.03146930076305579,0.042983566760037346,0.04309181451156503
node_302,24,0.48917748917748916,8.337169330531072e-05,0.415996367521734,2.3583756345177664,0.018913511827495788,23.995,0.005,23.9798,0.00020833333333333335,9.074410163339384e-06,1.1013215859030838e-05,0.00011627906976744185,0.00011642886454859168
node_536,14,0.3516483516483517,4.869114815123487e-05,0.3860805280675142,2.5411167512690356,0.00962596686354241,13.997,0.003,13.989666666666668,0.00021428571428571427,7.263922518159807e-06,5.067567567567568e-06,0.00011999999999999999,0.00012008983918785374
node_436,3,1.0,0.0,0.33004083393203143,2.9725888324873098,0.002164286578170927,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_925,19,0.7941176470588235,2.464937977598141e-05,0.3572493758791083,2.746192893401015,0.008492972578762975,18.999,0.001,18.999,5.263157894736842e-05,1.8148820326678766e-06,2.2026431718061677e-06,2.702702702702703e-05,2.7056987778442672e-05
node_569,41,0.3697705802968961,0.0006686151803210185,0.3786675398718605,2.5908629441624367,0.013344833790004434,38.99,2.01,34.06934393939394,0.04902439024390245,0.0258087808056133,0.002173357214016183,0.028364733857691605,0.028424979510824996
node_994,1,0.0,0.0,0.3205172675797639,3.0609137055837565,0.0006558710035362131,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_137,85,0.3535116074052307,0.006003007487442056,0.4549715450814445,2.1563451776649747,0.060843927630085136,84.962,0.038,84.91623684210526,0.0004470588235294118,9.200968523002422e-05,6.418918918918918e-05,0.0002878787878787879,0.0002890180132055657
node_646,5,1.0,0.0,0.3374160480981104,2.9076142131979696,0.002596589374221965,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
node_971,97,0.05442329227323628,0.016697669656032296,0.44308095449472173,2.214213197969543,0.02691616859914264,92.629,4.371,79.99023982861743,0.0450618556701031,0.00492771302575119,0.037993981633926824,0.02574108864444409,0.025872387108468602
node_443,55,0.3991291727140784,0.0048207253866175935,0.410169593273764,2.3918781725888323,0.02545975055788186,54.935,0.065,54.89416666666667,0.0011818181818181817,7.397283007252206e-05,0.00109994485907547,0.0005989767113620325,0.000600928289170757
node_864,1,0.0,0.0,0.31477510154820454,3.116751269035533,0.0007191701828706422,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_705,9,0.5238095238095238,1.0764992944171473e-05,0.3701109007096852,2.650761421319797,0.0058692541421904885,8.999,0.001,8.999,0.0001111111111111111,1.8148820326678766e-06,2.2026431718061677e-06,5.882352941176471e-05,5.885347222099907e-05
node_987,12,0.803030303030303,5.920894924196442e-06,0.3558024895997747,2.7573604060913706,0.007118220305095036,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
