,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_295,85,0.22450778724654716,0.008044494407182171,0.4400544452427086,2.2294416243654824,0.03903998511612081,84.969,0.031,84.91674193548388,0.00036470588235294114,5.626134301270417e-05,6.82819383259912e-05,0.00022302158273381295,0.00022395153623613783
node_532,21,0.4444444444444444,6.337558762549734e-05,0.3783710108664793,2.5928934010152282,0.01293729003185153,20.993,0.007,20.981,0.0003333333333333333,1.2704174228675136e-05,1.5418502202643173e-05,0.0002,0.00020020963732742355
node_352,28,0.39384615384615385,0.0004394008299161221,0.4058628986782814,2.417258883248731,0.012213287971692516,27.999,0.001,27.999,3.571428571428571e-05,1.8148820326678766e-06,2.2026431718061677e-06,1.8181818181818182e-05,1.8211795099591495e-05
node_96,120,0.19947848761408082,0.012037209410495435,0.4675179302143145,2.098477157360406,0.06436995780478948,119.962,0.038,119.88215789473684,0.00031666666666666665,6.896551724137931e-05,8.370044052863437e-05,0.00018811881188118812,0.0001892604329831529
node_115,131,0.2915455426356589,0.008255708676372719,0.48221535017614175,2.034517766497462,0.0984650223111188,130.94,0.06,130.87018333333333,0.0004580152671755725,0.00010889292196007259,0.00013215859030837003,0.000297029702970297,0.0002988298829882988
node_449,1,0.0,0.0,0.2334201839983063,4.2030456852791875,7.73228538621687e-06,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_428,29,0.6125356125356125,0.00020261247165483367,0.39459353276969705,2.4862944162436547,0.011208335239977897,28.998,0.002,28.9845,6.896551724137931e-05,4.842615012106538e-06,3.3783783783783788e-06,3.571428571428571e-05,3.577423775265501e-05
node_873,2,1.0,0.0,0.30455706326914217,3.221319796954315,0.0005880388226139949,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_105,146,0.2608780108780109,0.006103449650538311,0.4965876473550812,1.9756345177664976,0.10934573584404637,144.913,1.087,123.97077304964539,0.007445205479452054,0.0012818845370329032,0.009157135225273054,0.0038257637832550726,0.003858561305754304
node_128,146,0.26204351204351206,0.009738106210057986,0.49633259463430307,1.9766497461928934,0.10535486173551052,145.762,0.238,145.6755172413793,0.0016301369863013697,0.0003074041769366148,0.0017005774659232568,0.0008664199488941757,0.0008735962948920628
node_505,13,0.46153846153846156,9.672237819740526e-05,0.3708210137194889,2.645685279187817,0.004852048439090668,12.458,0.542,11.2525,0.041692307692307695,0.006950218367339984,0.0005867958656789181,0.02356159420289855,0.023577824182826196
node_550,27,0.5584045584045584,6.524108990230821e-05,0.4216228454419669,2.326903553299492,0.02675398733654781,26.995,0.005,26.977400000000003,0.00018518518518518518,1.2106537530266343e-05,8.445945945945946e-06,0.00010204081632653062,0.00010219063803869315
node_651,19,0.27205882352941174,0.00010243722348812729,0.39621138243254944,2.4761421319796955,0.011427712276095634,18.832,0.168,18.821333333333335,0.008842105263157894,0.00019264763952867408,0.0014413506847281413,0.004545173745173746,0.004550207135256838
node_510,22,0.5526315789473685,0.00012073232313009699,0.3771895244937502,2.601015228426396,0.007648250407462546,21.083,0.917,18.629,0.04168181818181819,0.01178438533861272,0.000991165672111393,0.02356988625409678,0.023597355099081348
node_264,38,0.4587301587301587,0.0007573329294545393,0.41350430541420113,2.3725888324873097,0.012320694462604413,36.355,1.645,31.729444444444447,0.043289473684210523,0.021168647326600197,0.001774083611933615,0.02460877431026685,0.024658079754082705
node_824,1,0.0,0.0,0.3034095955268409,3.233502538071066,0.0004388324131956902,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_915,1,0.0,0.0,0.28786403388531073,3.4081218274111675,0.0002785139445699437,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_531,53,0.41411764705882353,0.0008166808146793393,0.4272146603682529,2.296446700507614,0.045645229615637724,52.981,0.019,52.948789473684215,0.0003584905660377358,4.600484261501211e-05,3.209459459459459e-05,0.00021839080459770116,0.00021896029774879668
node_779,3,0.3333333333333333,1.6551449942872217e-06,0.33765183848811603,2.9055837563451776,0.0018366819637543146,2.999,0.001,2.999,0.0003333333333333333,2.421307506053269e-06,1.6891891891891894e-06,0.0002,0.00020002993205423688
node_470,26,0.35144927536231885,0.0004755171024425939,0.39171445551397976,2.504568527918782,0.011318252222918882,25.998,0.002,25.986,7.692307692307693e-05,3.6297640653357532e-06,4.4052863436123355e-06,4e-05,4.0059941257567586e-05
node_353,43,0.3170731707317073,0.004274389347055495,0.42180687985726234,2.3258883248730964,0.02643972816233807,42.995,0.005,42.9646,0.00011627906976744185,1.2106537530266343e-05,8.445945945945946e-06,6.17283950617284e-05,6.187836056966156e-05
node_138,32,0.5987903225806451,0.00022400754363073158,0.4124453955411814,2.3786802030456853,0.01974259891359277,31.995,0.005,31.9734,0.00015625,9.074410163339384e-06,1.1013215859030838e-05,8.47457627118644e-05,8.489562933057374e-05
node_731,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_587,16,0.5824175824175825,2.2515444521672513e-05,0.35358930177569997,2.7746192893401016,0.0075526924524758655,15.994,0.006,15.985666666666667,0.000375,1.0889292196007258e-05,1.3215859030837005e-05,0.0002307692307692308,0.0002309488822453671
node_733,15,0.28205128205128205,0.00044439469601193507,0.3641143789574182,2.6944162436548225,0.004484409220061725,14.994,0.006,14.9865,0.0004,1.0889292196007258e-05,1.3215859030837005e-05,0.00025,0.00025017964071856285
node_524,1,0.0,0.0,0.2562608225279735,3.8284263959390863,5.8427760603331445e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_756,26,0.2717391304347826,0.0004396284465652475,0.4018127075896,2.4416243654822334,0.014488139902339499,25.996,0.004,25.9795,0.00015384615384615385,9.685230024213076e-06,6.7567567567567575e-06,8.333333333333333e-05,8.345319429461824e-05
node_347,26,0.322463768115942,0.0004218102012862848,0.405352165164844,2.4203045685279188,0.012371256077169726,25.994,0.006,25.977333333333334,0.0002307692307692308,1.0889292196007258e-05,1.3215859030837005e-05,0.00013043478260869564,0.00013061454173147113
node_633,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_276,11,0.25,5.205884260433073e-05,0.36646172231816004,2.6771573604060914,0.00421636629623783,10.997,0.003,10.991666666666667,0.0002727272727272727,5.444646098003629e-06,6.607929515418502e-06,0.00015789473684210527,0.00015798455989069951
node_996,1,0.0,0.0,0.30057840178942086,3.263959390862944,0.0003852531652219738,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_888,1,0.0,0.0,0.2972499420956592,3.300507614213198,0.00046609210810007645,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_982,1,0.0,0.0,0.31092649992052385,3.155329949238579,0.000788399502886889,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_139,40,0.37980085348506404,0.0011354922332713923,0.4172536967845371,2.351269035532995,0.01950682572854758,39.994,0.006,39.96566666666667,0.00015,1.4527845036319614e-05,1.0135135135135136e-05,8.108108108108109e-05,8.12609911260586e-05
node_104,33,0.6623655913978495,0.00013001357559910774,0.40791876815237993,2.4050761421319797,0.014726447294588945,32.994,0.006,32.9715,0.00018181818181818183,1.0889292196007258e-05,1.3215859030837005e-05,0.0001,0.00010017983455221197
node_50,17,0.5047619047619047,3.942744733149824e-05,0.3736889256585414,2.6253807106598983,0.00830512866507006,16.999,0.001,16.999,5.882352941176471e-05,2.421307506053269e-06,1.6891891891891894e-06,3.0303030303030302e-05,3.0332987464289702e-05
node_766,5,1.0,0.0,0.32254992047830044,3.0416243654822335,0.0012798118289743428,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
node_329,98,0.3350877192982456,0.004560113092186246,0.46549111837812523,2.1076142131979694,0.07738072578795938,97.972,0.028,97.9045,0.0002857142857142857,6.779661016949152e-05,4.72972972972973e-05,0.00016666666666666666,0.00016750750750750752
node_377,139,0.14544869042507513,0.023174608236649356,0.46594000084522086,2.105583756345178,0.05249235227843557,137.969,1.031,137.86534375,0.0074172661870503575,0.0011057188542947427,0.024212430190484725,0.003736579495758858,0.0037676900501956317
node_257,19,0.4502923976608187,9.174964627391811e-05,0.3776317161989011,2.597969543147208,0.009028877809749763,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
node_109,5,0.3,1.928713662009783e-06,0.36085121798095143,2.718781725888325,0.004721489501049498,4.999,0.001,4.999,0.0002,2.421307506053269e-06,1.6891891891891894e-06,0.0001111111111111111,0.00011114104674948858
node_1002,1,0.0,0.0,0.2979832136148591,3.2923857868020305,0.0003420676227965781,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_94,44,0.38443670150987225,0.0006487682206831184,0.4212552579568387,2.328934010152284,0.01960948907669799,43.998,0.002,43.977,4.545454545454546e-05,3.6297640653357532e-06,4.4052863436123355e-06,2.325581395348837e-05,2.3315819954088432e-05
node_466,53,0.30823529411764705,0.0031175411575171228,0.4260844628540512,2.3025380710659897,0.016234680922255513,50.751,2.249,44.04523846153847,0.04243396226415095,0.028953784564705865,0.002425394862457147,0.024060526131980276,0.024127975418447113
node_950,45,0.19494949494949496,0.0011095111828940535,0.43925434625135823,2.233502538071066,0.027870757222483656,44.08,0.92,38.29625,0.020444444444444442,0.0010591312453304548,0.007897904593576281,0.010873949579831933,0.010901545735435692
node_419,101,0.24304267161410018,0.004553148984097052,0.4709354589439513,2.083248730964467,0.07101968230639878,100.618,0.382,92.79174444444445,0.0037821782178217825,0.0004874722871490704,0.003017020724378085,0.001971052064518174,0.0019825473676380843
node_742,5,0.0,3.6638185282251656e-05,0.34390019991209536,2.8527918781725887,0.002358635857648759,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
node_16,74,0.28470936690114773,0.0014901931148092915,0.45799031362700854,2.1421319796954315,0.056629026951111834,73.972,0.028,73.92764285714286,0.0003783783783783784,6.779661016949152e-05,4.72972972972973e-05,0.00023333333333333333,0.00023417296389588582
node_768,15,0.819047619047619,6.701405720038208e-05,0.35410757118101427,2.7705583756345176,0.0055908254911843465,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
node_131,60,0.3895946763460375,0.0014090905847797936,0.440455588766175,2.2274111675126904,0.044632823537479875,59.975,0.025,59.9414,0.0004166666666666667,4.537205081669692e-05,5.506607929515418e-05,0.0002631578947368421,0.00026390713800114514
node_454,9,0.6944444444444444,1.1367449296970884e-05,0.39735179348395894,2.469035532994924,0.011212251256854499,8.999,0.001,8.999,0.0001111111111111111,2.421307506053269e-06,1.6891891891891894e-06,5.882352941176471e-05,5.885347222099907e-05
node_890,3,0.0,0.0,0.34475903023652804,2.8456852791878173,0.001948469458744003,2.0,1.0,2.0,0.33333333333333326,1.0,0.0009960159362549796,0.20000000000000004,0.20002993205423678
node_191,62,0.23502824858757063,0.008710280050409825,0.439054775898677,2.234517766497462,0.03386324370351925,61.927,0.073,61.88242857142857,0.0011774193548387097,8.849188633386508e-05,0.0011175660044499196,0.0006069475240206947,0.0006091398167833584
node_706,12,0.30303030303030304,0.0005104561558574729,0.3686988026527997,2.660913705583756,0.005016866931177211,11.998,0.002,11.993,0.00016666666666666666,3.6297640653357532e-06,4.4052863436123355e-06,9.090909090909092e-05,9.096898190747385e-05
node_678,16,0.32967032967032966,4.8433108882468094e-05,0.3493707743141678,2.8081218274111674,0.005552634359325776,15.999,0.001,15.999,6.25e-05,2.421307506053269e-06,1.6891891891891894e-06,3.2258064516129034e-05,3.228801988263294e-05
node_960,1,0.0,0.0,0.3160103210441426,3.1045685279187816,0.0006802980491038313,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_537,46,0.18921775898520085,0.0024341473785775346,0.4244003345423751,2.311675126903553,0.019414520700360458,45.798,0.202,45.77509090909091,0.004391304347826086,0.0002420684237605712,0.001621282311738235,0.0022923076923076924,0.0022983683256718184
node_29,58,0.3935064935064935,0.0014187368494272936,0.4414616545239781,2.2223350253807106,0.03481096038403681,57.99,0.01,57.9468,0.0001724137931034483,1.8148820326678767e-05,2.2026431718061676e-05,9.433962264150944e-05,9.463968865603263e-05
node_236,52,0.4514285714285714,0.0007013094342080119,0.43845715143057534,2.2375634517766496,0.04388617689615616,51.988,0.012,51.95133333333333,0.0002307692307692308,2.9055690072639228e-05,2.0270270270270273e-05,0.00013043478260869564,0.00013079466744554785
node_83,141,0.2537795850276301,0.007014955857694042,0.49304059273111633,1.9898477157360406,0.10256450496796518,140.427,0.573,124.1134375,0.004063829787234042,0.000705888515384827,0.004663012522158653,0.002086464610658159,0.0021037496213534173
node_822,22,0.33157894736842103,0.00021836641638622162,0.3912386889688211,2.5076142131979697,0.010301655090873978,21.854,0.146,21.854,0.0066363636363636356,0.00016407421726195403,0.0012685707843779507,0.003395348837209302,0.0033997238933958112
node_333,135,0.2560947824105719,0.012253214163546555,0.4873220180297469,2.013197969543147,0.09508236413974112,134.755,0.245,134.68801492537312,0.001814814814814815,0.0003621314826830253,0.0016679803571146945,0.000991759298258465,0.0009991390579622134
node_315,8,0.39285714285714285,6.676370419249831e-06,0.34414514307442595,2.850761421319797,0.003952265456447454,7.999,0.001,7.999,0.000125,2.421307506053269e-06,1.6891891891891894e-06,6.666666666666667e-05,6.669660768286476e-05
node_522,3,0.6666666666666666,7.116433616573258e-07,0.31725527306401446,3.0923857868020304,0.0010510613667640285,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_503,12,0.696969696969697,1.5169430711476755e-05,0.3417113018928529,2.8710659898477155,0.0029625387215836993,11.625,0.375,10.71,0.031249999999999997,0.004834166971272737,0.0004043698064324749,0.017142857142857144,0.017154086584005874
node_806,7,1.0,0.0,0.3268040452326642,3.002030456852792,0.0022617352189668012,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_412,70,0.35030728709394204,0.0056889762495845875,0.4262724136537221,2.301522842639594,0.03597007032788079,68.981,1.019,68.9335,0.01455714285714286,0.0010839402699027282,0.024185998472423052,0.007353717026378895,0.007384339589823883
node_64,170,0.13159395494724835,0.021923722805463768,0.5067433464881951,1.936040609137056,0.08993454235540821,168.863,1.137,144.23636111111114,0.006688235294117648,0.001326760318571991,0.009458994235323115,0.0034566091697202607,0.0034909572669646533
node_35,59,0.41228070175438597,0.001414570520758016,0.4418653688856827,2.2203045685279186,0.04128938789240885,58.992,0.008,58.947375,0.00013559322033898305,1.4519056261343013e-05,1.7621145374449342e-05,7.272727272727273e-05,7.29673831780801e-05
node_363,57,0.4166666666666667,0.0007430294161483166,0.43885538680880476,2.235532994923858,0.04957062067670049,56.644,0.356,52.2905,0.006245614035087719,0.0004245182919916854,0.002973101805459166,0.0032071112515802778,0.0032177998481720707
node_279,10,0.5714285714285714,8.339268362045142e-06,0.3998177748253985,2.4538071065989846,0.011506344686880407,9.998,0.002,9.994,0.0002,4.842615012106538e-06,3.3783783783783788e-06,0.0001111111111111111,0.00011117099493648987
node_903,3,1.0,0.0,0.30864246622580266,3.178680203045685,0.0006379783380684052,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_667,30,0.36091954022988504,0.0002536274960110121,0.41174246346526977,2.382741116751269,0.019744078635491425,29.834,0.166,29.815333333333335,0.005533333333333333,0.00019816419788927479,0.0013833857516087748,0.002837487537387836,0.002842464108482588
node_26,35,0.5208333333333334,0.00024480314839640625,0.3815079201551473,2.5715736040609136,0.013949900833491008,34.999,0.001,34.999,2.857142857142857e-05,1.8148820326678766e-06,2.2026431718061677e-06,1.4492753623188407e-05,1.452274312686212e-05
node_596,7,0.5,2.6128326010526907e-06,0.35449727136940135,2.7675126903553298,0.003751726359553352,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_638,26,0.2391304347826087,0.0003318709220676581,0.38638926899359777,2.5390862944162436,0.014074479470145304,25.814,0.186,25.797333333333334,0.007153846153846154,0.00021666886407819755,0.0015829592970936343,0.003659846547314578,0.00366542150471089
node_816,23,0.47619047619047616,0.00012011158142820878,0.3663228058199348,2.678172588832487,0.00960985555021168,22.998,0.002,22.9875,8.695652173913043e-05,3.6297640653357532e-06,4.4052863436123355e-06,4.545454545454546e-05,4.551447593518791e-05
node_694,9,0.19444444444444445,5.724368752581024e-05,0.35410757118101427,2.7705583756345176,0.004729073654316834,8.998,0.002,8.9945,0.0002222222222222222,3.6297640653357532e-06,4.4052863436123355e-06,0.000125,0.00012505988023952096
node_381,35,0.4128787878787879,0.0027108997490223005,0.39899238718125024,2.4588832487309644,0.010952076689379057,34.998,0.002,34.9815,5.714285714285714e-05,3.6297640653357532e-06,4.4052863436123355e-06,2.9411764705882354e-05,2.9471738317493243e-05
node_676,4,0.6666666666666666,1.0945060271437607e-05,0.3657681914280803,2.6822335025380712,0.002538523276669535,3.999,0.001,3.999,0.00025,2.421307506053269e-06,1.6891891891891894e-06,0.00014285714285714284,0.00014288707670334275
node_607,33,0.3465909090909091,0.00022448712534049647,0.41104192333176864,2.386802030456853,0.02458605357284752,32.992,0.008,32.970125,0.00024242424242424242,1.9370460048426152e-05,1.3513513513513515e-05,0.00013793103448275863,0.00013817077077283953
node_624,11,0.23636363636363636,0.00010273914137668387,0.3907640767298779,2.5106598984771575,0.006861301404494903,10.997,0.003,10.991666666666667,0.0002727272727272727,7.263922518159807e-06,5.067567567567568e-06,0.00015789473684210527,0.00015798455989069951
node_808,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_778,5,0.3,1.786707983926541e-05,0.37881597873500117,2.5898477157360404,0.0033604984464675066,4.818,0.182,4.8165,0.03640000000000001,0.00020577078310721365,0.0015772294483021117,0.02025,0.02025544828080833
node_0,44,0.2764227642276423,0.0011237189217191091,0.42199107500130484,2.3248730964467006,0.018709118114832664,43.623,0.377,39.81758823529412,0.008568181818181817,0.0004454442656866614,0.003174364540133215,0.004425483131346217,0.0044367935747501065
node_923,6,0.6666666666666666,5.333582985338374e-06,0.3062946313004717,3.203045685279188,0.00057442023052095,5.999,0.001,5.999,0.00016666666666666666,1.8148820326678766e-06,2.2026431718061677e-06,9.090909090909092e-05,9.09390283398606e-05
node_515,45,0.3289036544850498,0.0009509220679089523,0.4188814745353221,2.3421319796954316,0.022371467027385444,44.998,0.002,44.9765,4.4444444444444447e-05,3.6297640653357532e-06,4.4052863436123355e-06,2.272727272727273e-05,2.2787282328808973e-05
node_508,34,0.41889483065953653,0.0002246183378075231,0.4051822061857392,2.4213197969543145,0.02205185744080122,33.998,0.002,33.982,5.882352941176471e-05,4.842615012106538e-06,3.3783783783783788e-06,3.0303030303030302e-05,3.0363000318022807e-05
node_204,37,0.4722689075630252,0.0003537876665469611,0.41191797176171696,2.381725888324873,0.017408348565766958,36.818,0.182,36.8005,0.00491891891891892,0.00020577078310721365,0.0015772294483021117,0.0024935312024353122,0.0024989899415270487
node_673,3,0.0,0.0,0.3118294810432359,3.146192893401015,0.0008102642949295703,2.0,1.0,2.0,0.33333333333333326,1.0,0.0009960159362549796,0.20000000000000004,0.20002993205423678
node_584,4,0.8333333333333334,1.2546361851632316e-06,0.35567153542620095,2.7583756345177664,0.002695060973265152,3.999,0.001,3.999,0.00025,1.8148820326678766e-06,2.2026431718061677e-06,0.00014285714285714284,0.00014288707670334275
node_893,2,1.0,0.0,0.31914120269253243,3.0741116751269035,0.0005592337990535886,1.82,0.18,1.82,0.09,0.0014830778522412506,0.0007353844343221932,0.05999999999999999,0.060005387447247906
node_971,97,0.05442329227323628,0.016697669656032296,0.44308095449472173,2.214213197969543,0.02691616859914264,92.629,4.371,79.99023982861743,0.0450618556701031,0.00492771302575119,0.037993981633926824,0.02574108864444409,0.025872387108468602
node_917,27,0.5726495726495726,0.00013536157196046306,0.3637032599747791,2.6974619289340103,0.00986310644823594,26.999,0.001,26.999,3.7037037037037037e-05,1.8148820326678766e-06,2.2026431718061677e-06,1.8867924528301885e-05,1.8897899648951746e-05
node_548,36,0.42063492063492064,0.0005358030997275337,0.4277820105148243,2.2934010152284263,0.03217803590552793,35.987,0.013,35.96576923076923,0.0003611111111111111,3.14769975786925e-05,2.195945945945946e-05,0.00022033898305084745,0.000220728449481837
node_15,52,0.3526530612244898,0.0022165782904305037,0.4298752498901192,2.282233502538071,0.031006274256416166,51.81,0.19,51.7722,0.0036538461538461542,0.0002263540941024106,0.001589716053850391,0.0018539557942573847,0.0018596593726889492
node_214,53,0.32862745098039214,0.0012857605426801128,0.4378611516778378,2.2406091370558374,0.03310851648097614,52.987,0.013,52.95007692307692,0.00024528301886792453,2.3593466424682398e-05,2.8634361233480178e-05,0.00013978494623655913,0.0001401748097843174
node_717,11,0.3055555555555556,0.0019763622570591445,0.3898182984078209,2.516751269035533,0.007163843490499077,9.997,1.003,9.99175,0.09118181818181817,0.001054902157380042,0.024150756181674154,0.047793650793650805,0.047823686996514285
node_405,124,0.26825633383010433,0.009499639815981755,0.4836634443208148,2.0284263959390865,0.0922956067644832,122.621,1.379,108.47421705426358,0.01112096774193548,0.0015302723013863343,0.027155587954986637,0.005634986420755721,0.005676556291800424
node_495,80,0.31535131535131533,0.005921483980760152,0.45690759420945065,2.1472081218274113,0.06172012046806029,78.797,1.203,71.72333333333334,0.015037500000000004,0.0013078950284365271,0.025755310311485972,0.007605894997119936,0.00764206753757087
node_946,1,0.0,0.0,0.28615918322564055,3.4284263959390864,0.0002245819070570877,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_648,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_249,168,0.2548375319459657,0.010178739243387126,0.5091462390690137,1.9269035532994925,0.12438151094388976,165.553,2.447,139.71235664335669,0.01456547619047619,0.002834057436212209,0.020893418809466338,0.007622774397247408,0.00769665695375857
node_239,11,0.4727272727272727,1.2442346200563299e-05,0.36729743890269406,2.671065989847716,0.006991549629172298,10.996,0.004,10.99075,0.00036363636363636367,9.685230024213076e-06,6.7567567567567575e-06,0.0002222222222222222,0.00022234197553040735
node_244,28,0.4553846153846154,0.0001481871900257438,0.4029856387627139,2.434517766497462,0.016279406801341104,27.997,0.003,27.98033333333333,0.00010714285714285714,7.263922518159807e-06,5.067567567567568e-06,5.660377358490566e-05,5.6693688166053575e-05
node_629,4,0.5,2.067892964615874e-06,0.3257025823232181,3.012182741116751,0.0011355868971808314,3.999,0.001,3.999,0.00025,1.8148820326678766e-06,2.2026431718061677e-06,0.00014285714285714284,0.00014288707670334275
node_647,14,0.45454545454545453,3.960198808168044e-05,0.3868533073470729,2.5360406091370558,0.01202922029514751,13.997,0.003,13.989666666666668,0.00021428571428571427,7.263922518159807e-06,5.067567567567568e-06,0.00011999999999999999,0.00012008983918785374
node_61,71,0.27408354646206307,0.003462312266691446,0.4372667700239765,2.2436548223350252,0.026818959207938416,69.013,1.987,59.13996103896105,0.027985915492957744,0.0022362553836893324,0.017316484283746134,0.015166355668645746,0.015226020038918826
node_823,25,0.466403162055336,0.000320074585624582,0.3511480965672195,2.793908629441624,0.004551418512667777,24.098,0.902,21.2065,0.03608000000000001,0.011581277436189747,0.0009750562519024552,0.02004166666666667,0.020068691280605573
node_159,38,0.4523809523809524,0.0010241673986234809,0.41960901509031184,2.3380710659898476,0.025719098572490495,37.814,0.186,37.78733333333333,0.004894736842105263,0.00021666886407819755,0.0015829592970936343,0.002485714285714286,0.0024912932563394686
node_56,48,0.5516908212560386,0.00045868777403926714,0.4124453955411814,2.3786802030456853,0.024480729065393468,47.994,0.006,47.959,0.000125,1.0889292196007258e-05,1.3215859030837005e-05,6.666666666666667e-05,6.684666306673867e-05
node_870,3,1.0,0.0,0.3205172675797639,3.0609137055837565,0.0011044275888812286,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_189,76,0.23731951129211404,0.004978389668799227,0.44491692530063903,2.2050761421319796,0.040993395382219855,75.993,0.007,75.93385714285715,9.210526315789473e-05,1.694915254237288e-05,1.1824324324324325e-05,4.8275862068965517e-05,4.848619228740847e-05
node_921,11,0.6545454545454545,2.8705699379501002e-05,0.3519153538794567,2.7878172588832486,0.005901273014421993,10.998,0.002,10.9935,0.00018181818181818183,3.6297640653357532e-06,4.4052863436123355e-06,0.0001,0.00010005988741166608
node_723,14,0.2727272727272727,0.0004329260870428372,0.3588412780367575,2.734010152284264,0.003497524123262756,13.995,0.005,13.9878,0.00035714285714285714,9.074410163339384e-06,1.1013215859030838e-05,0.00021739130434782607,0.00021754100942881653
node_297,19,0.4678362573099415,0.00022426969100253265,0.3857722801409134,2.5431472081218276,0.007566523211439859,18.997,0.003,18.986333333333334,0.00015789473684210527,7.263922518159807e-06,5.067567567567568e-06,8.571428571428571e-05,8.580415181379743e-05
node_55,43,0.5426829268292683,0.0023605608411651938,0.4236560989710601,2.315736040609137,0.026081505532111124,42.993,0.007,42.96214285714286,0.00016279069767441862,1.2704174228675136e-05,1.5418502202643173e-05,8.860759493670887e-05,8.881750887199539e-05
node_374,22,0.5263157894736842,0.00018659822685618773,0.37572300223677607,2.6111675126903555,0.006724537968678154,21.262,0.738,18.8303,0.033545454545454545,0.009493712330405525,0.000796983375948688,0.01850274299344067,0.018524851820015766
node_513,56,0.2348008385744235,0.0015972036139771384,0.43845715143057534,2.2375634517766496,0.03780253467384712,55.988,0.012,55.94766666666667,0.00021428571428571427,2.9055690072639228e-05,2.0270270270270273e-05,0.00011999999999999999,0.0001203599712023038
node_111,8,0.8214285714285714,6.0007808947158205e-06,0.3456221608558612,2.8385786802030455,0.0037590285580566363,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
node_703,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_142,141,0.2430403503284329,0.006135103101108319,0.49480776331438203,1.982741116751269,0.10273361939580643,140.595,0.405,128.132,0.002872340425531915,0.0005158463516038379,0.0032070207352894098,0.0014785460091509914,0.0014907626156957451
node_767,6,0.4666666666666667,2.2371504525796077e-05,0.3801571840098301,2.580710659898477,0.007322568957845538,5.997,0.003,5.995,0.0005,7.263922518159807e-06,5.067567567567568e-06,0.0003333333333333333,0.00033342312949604394
node_577,13,0.44871794871794873,0.00225179761183554,0.38825213409119647,2.5269035532994923,0.011911337331141738,12.999,0.001,12.999,7.692307692307693e-05,2.421307506053269e-06,1.6891891891891894e-06,4e-05,4.002994998352751e-05
node_918,28,0.6461538461538462,0.00014332692148126476,0.3857722801409134,2.5431472081218276,0.011927451108649751,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
node_203,39,0.4426450742240216,0.0006040734976518544,0.41924492917700135,2.3401015228426396,0.029651390400040393,38.991,0.009,38.96433333333333,0.0002307692307692308,1.633393829401089e-05,1.9823788546255507e-05,0.00013043478260869564,0.0001307045586945444
node_541,22,0.3473684210526316,0.00019228471200805094,0.4106925464313591,2.3888324873096445,0.01732191752934155,21.994,0.006,21.980666666666664,0.0002727272727272727,1.4527845036319614e-05,1.0135135135135136e-05,0.00015789473684210527,0.0001580744528907484
node_848,3,1.0,0.0,0.33219648049260503,2.9532994923857867,0.002259985276457886,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_250,35,0.5113636363636364,0.000437348980838001,0.41545982878460364,2.3614213197969542,0.01554026576406016,34.994,0.006,34.96983333333333,0.00017142857142857143,1.0889292196007258e-05,1.3215859030837005e-05,9.375e-05,9.392985611510791e-05
node_992,3,0.0,0.0,0.3329977814448615,2.9461928934010153,0.0014299103658156206,2.0,1.0,2.0,0.33333333333333326,1.0,0.0009960159362549796,0.20000000000000004,0.20002993205423678
