,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_339,60,0.38052026618269813,0.0008326148551914831,0.4172536967845371,2.351269035532995,0.028991956433368743,50.522,9.478,5.4829270729270725,0.15796666666666664,0.0846100422965022,0.010624846085025955,0.08590707021266014,0.08619151567332131
node_809,49,0.482886216466235,0.001095225140988362,0.4279714622466732,2.2923857868020305,0.026615307366817203,40.043,8.957,4.474038888888888,0.18279591836734696,0.06221864904466781,0.010417986067948266,0.10059805007726356,0.10086669920584374
node_590,29,0.5698005698005698,0.00017807935651187448,0.3933087349422011,2.4944162436548223,0.013821767253085501,25.899,3.101,8.4656,0.10693103448275862,0.027536739313651276,0.003479004114425031,0.05653117563777942,0.05662412172355277
node_867,4,0.5,5.422225379258483e-06,0.344882070575656,2.844670050761421,0.0027216084135774543,1.557,2.443,0.814,0.61075,0.11901923527464815,0.002716491036568936,0.4577142857142857,0.45778740352187924
node_479,6,0.3333333333333333,0.00029304432430087197,0.31539150187760706,3.110659898477157,0.0006754901158724102,4.1,1.9,2.3,0.31666666666666665,0.016968649262635055,0.002155150103859969,0.18964242424242428,0.18969930038178903
node_293,22,0.5263157894736842,4.57251447626943e-05,0.3627475832406111,2.7045685279187817,0.008259406266725496,20.849,1.151,19.339,0.05231818181818181,0.012275507896312479,0.001263678940143277,0.026934662236987813,0.026969152448642227
node_378,26,0.7246376811594203,5.0950646827515335e-05,0.37484854994297445,2.617258883248731,0.010498314738522,22.385,3.615,6.4217,0.1390384615384615,0.034779990635440496,0.004057628912512827,0.07487090608676403,0.07497923325122771
node_672,15,0.5641025641025641,7.116120578392577e-05,0.39187330160299594,2.5035532994923857,0.008416567758520298,11.853,3.147,3.82,0.20980000000000001,0.03356387284137342,0.0034547008681594113,0.11740231990231993,0.11749656525697284
node_885,5,0.6,3.441638827909335e-05,0.3391925453678442,2.8923857868020306,0.003328790236962236,4.776,0.224,4.7275,0.0448,0.002008943122506812,0.00025646198778066454,0.026210317460317458,0.02621702280138597
node_710,20,0.43137254901960786,0.0001461008024749705,0.37210610772159725,2.6365482233502537,0.008046278635087015,15.623,4.377,3.6517142857142857,0.21885000000000004,0.020170104083173834,0.0057303907236863835,0.12323813194401431,0.12336923712480524
node_275,36,0.35650623885918004,0.0011703617132757715,0.41924492917700135,2.3401015228426396,0.01705441319130848,25.388,10.612,2.499237012987013,0.29477777777777775,0.0743687013108189,0.012376224556859158,0.17365708185041678,0.17397506753587308
node_653,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_955,9,0.7142857142857143,5.624289731861787e-06,0.3428022567410387,2.861928934010152,0.003647505960983429,8.984,0.016,8.984,0.0017777777777777776,0.00016152517736145388,1.8374843025715412e-05,0.0009411764705882352,0.0009416555555359852
node_333,135,0.2560947824105719,0.012253214163546555,0.4873220180297469,2.013197969543147,0.09508236413974112,46.356,88.644,0.5326891665912016,0.6566222222222222,0.7389497788568096,0.10128362545170663,0.4905631849331437,0.4932164541917996
node_926,15,0.6923076923076923,4.83920620681602e-05,0.3617969156694077,2.7116751269035535,0.005742946057880347,13.02,1.98,6.725,0.13199999999999998,0.013544292351681605,0.0023152945380102083,0.07073070607553365,0.070790008792142
node_819,5,0.6,2.252006089519911e-06,0.3197748384358002,3.068020304568528,0.0012404787312481427,4.004,0.996,4.004,0.19920000000000004,0.018184021750208865,0.0010509551224406638,0.1106666666666667,0.11069648256249066
node_704,3,0.0,0.0,0.34159051316825306,2.872081218274112,0.001836290067606,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_259,31,0.270935960591133,0.00048107987221949924,0.39751524547634226,2.468020304568528,0.013673002612591655,22.589,8.411,3.948477968698828,0.27132258064516135,0.047902788374971576,0.01070724780703074,0.16327511056193156,0.16352708370169464
node_771,8,0.6428571428571429,1.8799279381274197e-06,0.37911320586621733,2.587817258883249,0.0077553102869486095,5.912,2.088,2.9063999999999997,0.261,0.00877755553151507,0.002763035838937528,0.15097862137862134,0.15104113175592493
node_670,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_933,18,0.6833333333333333,9.528828793365481e-05,0.3418321760710959,2.8700507614213198,0.004353168656155677,16.009,1.991,8.081,0.11061111111111115,0.03635428221871771,0.002101231543316332,0.05855126050420169,0.05861090344976791
node_463,3,0.0,0.0,0.2916871602031355,3.3634517766497463,0.00032333365301134804,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_151,46,0.4619450317124736,0.0003996910296834344,0.4124453955411814,2.3786802030456853,0.027888798854765858,37.692,8.308,4.561375108225109,0.18060869565217386,0.07367959045640148,0.009324325193249995,0.09932231341465093,0.09957146587017073
node_513,56,0.2348008385744235,0.0015972036139771384,0.43845715143057534,2.2375634517766496,0.03780253467384712,31.548,24.452,1.3729234478436487,0.4366428571428571,0.1046994404399558,0.032144572531241596,0.28257291290617625,0.2833055406807976
node_24,40,0.38549075391180654,0.0015298632660427467,0.39817040039266094,2.4639593908629442,0.017834230552831648,34.428,5.572,6.250476190476191,0.13929999999999998,0.04945909443081281,0.006251666497313646,0.07492182443588358,0.07508890653019973
node_827,1,0.0,0.0,0.3062946313004717,3.203045685279188,0.00045325211692940996,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_188,41,0.4146341463414634,0.00033277977161196573,0.4294931385568836,2.284263959390863,0.03323682550801819,29.215,11.785,2.9693953385785905,0.28743902439024394,0.05862273259310672,0.01516612238686475,0.17278427461197715,0.17313743358546602
node_896,32,0.40229885057471265,0.0003055127927328403,0.4205220025034761,2.332994923857868,0.02450515865741345,16.365,15.635,1.1617201367316967,0.48859375,0.11062888859137807,0.019687772115694,0.33467677557217573,0.3351449140969265
node_310,31,0.4236559139784946,0.00024074987148759133,0.41942689312195663,2.339086294416244,0.025386380421012242,16.004,14.996,1.414890929413723,0.483741935483871,0.17446333370028055,0.01697437839901047,0.3297530214704374,0.33020201798708093
node_68,48,0.4115942028985507,0.0004188924028952438,0.42968410927211564,2.283248730964467,0.03991351226898291,38.364,9.636,5.5394390783945715,0.20075,0.05130671041890672,0.012220019241351179,0.11806187823826408,0.11835075331520654
node_236,52,0.4514285714285714,0.0007013094342080119,0.43845715143057534,2.2375634517766496,0.04388617689615616,28.225,23.775,1.2149754455715194,0.4572115384615385,0.16504906025254626,0.027741966958088508,0.29731422844460575,0.2980264821342034
node_518,73,0.3790744466800805,0.0012684599894045598,0.4522038192573646,2.1695431472081217,0.061821593051774516,47.494,25.506,1.9322487028442674,0.3493972602739726,0.10871447664770732,0.03359536123944023,0.2131590238868117,0.21392394721976493
node_109,5,0.3,1.928713662009783e-06,0.36085121798095143,2.718781725888325,0.004721489501049498,3.803,1.197,3.6283333333333334,0.23940000000000003,0.007844877786217936,0.00154463771039036,0.14224206349206353,0.14227789492983875
node_437,41,0.4358974358974359,0.0003646353086301772,0.3877847358559342,2.52994923857868,0.018200073902854278,36.18,4.82,7.746666666666668,0.11756097560975615,0.04306591639207627,0.005402172806716889,0.06253071692908468,0.06267526745959846
node_324,19,0.3333333333333333,0.00034376631326491945,0.3896611136100758,2.517766497461929,0.007838329371118146,15.004,3.996,3.7563333333333335,0.21031578947368415,0.04261851718656944,0.004386450000854946,0.11751932773109244,0.11763901865178954
node_821,2,1.0,0.0,0.3668791046898208,2.6741116751269036,0.0027501573818669084,1.283,0.717,1.283,0.3585,0.005849397504284386,0.0008210303289486161,0.239,0.2390214599982042
node_292,38,0.38412698412698415,0.0006592863862979355,0.4260844628540512,2.3025380710659897,0.024208536183858802,25.878,12.122,2.2304682688226802,0.31899999999999995,0.0850340484751292,0.014139667713260159,0.19095127608371906,0.19131449987496757
node_21,138,0.24803921568627452,0.011596720941024711,0.4878140140095851,2.0111675126903554,0.09830902799108313,76.544,61.456,1.3645048022321142,0.44533333333333336,0.29583987493902625,0.07964955377131679,0.2936172357240284,0.295461008956211
node_281,61,0.4605493863237873,0.0009033977049711626,0.4394540981141374,2.2324873096446702,0.0435009947739893,44.13,16.87,2.6271586157306746,0.2765573770491804,0.11736792214290527,0.01961242550197479,0.16052506868440697,0.16103105668174528
node_355,54,0.581447963800905,0.0005448127440818175,0.4432842026389854,2.213197969543147,0.056897397918881085,35.715,18.285,2.016852729896704,0.3386111111111111,0.07775159775509885,0.024145451686848667,0.2052769727944173,0.20582507909430706
node_729,8,0.39285714285714285,2.4585681094283775e-05,0.3552792506444809,2.761421319796954,0.003407886520720734,7.0,1.0,7.0,0.125,0.01065987575531754,0.001097844423220527,0.06666666666666665,0.06669660768286477
node_663,20,0.5490196078431373,3.0658750615084686e-05,0.39282909014349104,2.49746192893401,0.012136026865811155,17.393,2.607,8.63957142857143,0.13035000000000002,0.01242839142252691,0.003388575415765433,0.07065686973426913,0.07073496755904503
node_223,58,0.3422077922077922,0.0009737883242429675,0.4345141914356961,2.2578680203045685,0.03936634900402657,36.023,21.977,2.393743957503587,0.37891379310344825,0.263406702561706,0.024668728166830377,0.2420208826331745,0.24267945645457994
node_263,64,0.36488630354309887,0.0032761317310270764,0.44308095449472173,2.214213197969543,0.04407193123404886,38.73,25.27,1.5378564323542876,0.39484375,0.22459519193354482,0.028346717487332744,0.24611523489928339,0.2468727301700677
node_489,37,0.4336134453781513,0.0006667754056537081,0.42873095020097074,2.2883248730964465,0.034309793800571725,19.383,17.617,1.115674962822396,0.4761351351351352,0.07478364537850084,0.023262294773876924,0.31358412751689235,0.314111720208742
node_913,21,0.40476190476190477,0.0005246851194363089,0.3663228058199348,2.678172588832487,0.006084902998419294,18.199,2.801,7.0395,0.13338095238095238,0.029970967617967914,0.003073735263397676,0.07184311740890689,0.07192703246184365
node_652,7,0.3333333333333333,5.660066674139613e-06,0.3532015942079635,2.7776649746192894,0.004923477329682732,5.643,1.357,4.944049999999999,0.19385714285714284,0.011714337672251185,0.001717111327440104,0.11574560994560994,0.11578623332611124
node_882,2,1.0,0.0,0.3686988026527997,2.660913705583756,0.0035788255096778944,1.243,0.757,1.243,0.3785,0.006643300178820397,0.000862359866871325,0.2523333333333333,0.25235599054203706
node_140,41,0.3940620782726046,0.0015451540523773483,0.41545982878460364,2.3614213197969542,0.018609299482867186,27.354,13.646,2.0226673160173156,0.33282926829268294,0.24971227358978115,0.014398526191681214,0.1998473988535165,0.2002563152573897
node_142,141,0.2430403503284329,0.006135103101108319,0.49480776331438203,1.982741116751269,0.10273361939580643,64.157,76.843,0.8514310602210021,0.544985815602837,0.3265905951079235,0.10141789849474755,0.3764952247131996,0.37879848411197586
node_736,7,0.7,2.1491397389165067e-07,0.3904483077789851,2.512690355329949,0.008461400982658861,4.383,2.617,2.528583333333333,0.3738571428571428,0.02005702893303613,0.0031212284962670745,0.2448317016317016,0.244910036911122
node_330,11,0.3611111111111111,6.158474859745129e-05,0.3588412780367575,2.734010152284264,0.003929378300070305,5.841,5.159,1.1434547619047617,0.46899999999999986,0.05773163826914745,0.0058014696268336935,0.3070487960096318,0.307203231360495
node_918,28,0.6461538461538462,0.00014332692148126476,0.3857722801409134,2.5431472081218276,0.011927451108649751,26.059,1.941,14.763266666666668,0.06932142857142856,0.013655861001657828,0.002266009095159357,0.036045556714013986,0.03610373595451161
node_508,34,0.41889483065953653,0.0002246183378075231,0.4051822061857392,2.4213197969543145,0.02205185744080122,30.664,3.336,15.710841702741703,0.09811764705882352,0.018063886070176473,0.004212420756548871,0.05339314353012014,0.05349314300825501
node_425,37,0.23025210084033612,0.0021139284510954324,0.40637492083809423,2.414213197969543,0.015064093621122588,27.253,9.747,2.844988077200578,0.2634324324324325,0.06790883607991029,0.011385591561797767,0.15202688008915483,0.1523189897637821
node_7,72,0.28778467908902694,0.002817676381240032,0.42015633119695134,2.33502538071066,0.02288699098595161,59.864,12.136,4.938237762237763,0.16855555555555554,0.12939910226514054,0.013322932627549177,0.09204314046740723,0.09240753629357318
node_514,12,0.7555555555555555,3.294857313963513e-05,0.36729743890269406,2.671065989847716,0.005240593713869549,9.977,2.023,4.973,0.1685833333333333,0.01186048277932253,0.0026383164676068043,0.09215381140598529,0.09221439091145849
node_174,73,0.3356136820925553,0.0018649438154221612,0.44780331869925305,2.1908629441624368,0.04970118519274115,39.584,33.416,1.195387764040955,0.4577534246575342,0.23302816060829568,0.03883537199929984,0.29722244681908444,0.298223926588106
node_215,92,0.2229712858926342,0.006024273245782204,0.46616476688518477,2.1045685279187816,0.05556397278775635,40.653,51.347,0.8886259511155441,0.5581195652173914,0.5820714185228544,0.058742270508826085,0.39549381285971236,0.3970316742974059
node_523,19,0.21637426900584794,0.0010093374508068113,0.374267839563512,2.6213197969543147,0.00732113607277454,13.583,5.417,2.5654034632034626,0.28510526315789475,0.037347410666234385,0.006341792584770246,0.16683956299691594,0.16700179458858042
node_558,12,0.30303030303030304,8.807279103885237e-05,0.34086757028324094,2.8781725888324874,0.0023637441937116024,11.0,1.0,11.0,0.08333333333333331,0.01065987575531754,0.001097844423220527,0.0434782608695652,0.04350820905919715
node_972,2,0.0,3.88254786640549e-06,0.3041736108759799,3.2253807106598984,0.000529858044496915,1.001,0.999,1.001,0.4995,0.008177443063858644,0.0011846049985398963,0.33299999999999996,0.333029900332226
node_349,24,0.36363636363636365,0.0005048589341886553,0.40501238967015424,2.4223350253807108,0.009906931877283242,17.79,6.21,3.1275922077922074,0.25875,0.0492400579589027,0.007146111056645246,0.15073537911601023,0.15092139573491656
node_640,19,0.5294117647058824,0.00012467671965459267,0.3663228058199348,2.678172588832487,0.0071189952305008184,14.606,4.394,3.5100119047619045,0.2312631578947368,0.07506087535767988,0.004695573917982813,0.13151229960214783,0.1316439049652127
node_979,7,0.2,1.1920647569907798e-05,0.34353343823426524,2.8558375634517765,0.00290445225535348,5.304,1.696,3.564,0.24228571428571422,0.01950804024062792,0.001929638206649217,0.13938461538461538,0.13943538856461096
node_352,28,0.39384615384615385,0.0004394008299161221,0.4058628986782814,2.417258883248731,0.012213287971692516,20.501,7.499,3.006617171717172,0.26782142857142854,0.05515882320878853,0.008680174648857359,0.15564288449488084,0.15586754435021571
node_900,27,0.43333333333333335,0.00033343097986633603,0.3955626531940189,2.480203045685279,0.01484189893097166,20.43,6.57,3.1825678571428564,0.24333333333333332,0.05850273526108479,0.007366317267207519,0.138783631133518,0.13898046765911756
node_377,139,0.14544869042507513,0.023174608236649356,0.46594000084522086,2.105583756345178,0.05249235227843557,68.384,70.616,1.030615298493562,0.5080287769784172,0.6843502660745937,0.07917166396648312,0.3447229306489675,0.3468402545687136
node_133,108,0.23378256963162625,0.005658987077483428,0.4755706504689902,2.062944162436548,0.06884436081607385,34.784,73.216,0.4816230366805283,0.6779259259259258,0.5556927426592302,0.08433823589944808,0.5142400953675689,0.5164311097834394
node_374,22,0.5263157894736842,0.00018659822685618773,0.37572300223677607,2.6111675126903555,0.006724537968678154,20.001,1.999,10.011,0.09086363636363634,0.021314989605873174,0.0021944309848058335,0.047594684385382065,0.0476545813138263
node_948,1,0.0,0.0,0.28372271337433586,3.4578680203045686,0.00014196121762672954,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_52,26,0.2210144927536232,0.002829071509266525,0.3870082345826945,2.53502538071066,0.009710818636524393,12.382,13.618,0.9620468105423988,0.5237692307692308,0.13205883764198784,0.015266176210719592,0.3574636681216762,0.3578713736981922
node_549,81,0.166179811749432,0.0042469835353123805,0.43865617873490154,2.236548223350254,0.0351447368394944,56.7,24.3,2.581154235327696,0.3,0.11408402359540272,0.03163209032409845,0.17866055368896458,0.17938968666554383
node_243,53,0.3341176470588235,0.0017385164036267818,0.4268372622583869,2.298477157360406,0.032194677291050425,34.59,18.41,1.9090767645858973,0.3473584905660378,0.12814193337509977,0.02149473095113812,0.21073158633049918,0.21128341568464337
node_910,1,0.0,0.0,0.3137531044652559,3.1269035532994924,0.0005163887662672339,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_462,32,0.31494252873563217,0.006020948055685111,0.41492467228552515,2.364467005076142,0.024629913735130987,19.937,12.063,1.7015122598285344,0.37696875,0.05203844155994999,0.015882748113209662,0.23406311839559257,0.2344244475894449
node_744,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_384,16,0.6166666666666667,3.647791957528727e-05,0.3698276164381891,2.652791878172589,0.0076576369758931,11.998,4.002,3.017333333333333,0.250125,0.038301797341526694,0.0044985675657389914,0.14300459887823622,0.14312444779863023
node_239,11,0.4727272727272727,1.2442346200563299e-05,0.36729743890269406,2.671065989847716,0.006991549629172298,8.41,2.59,3.666357142857142,0.23545454545454542,0.018147968244299727,0.0030280762688984822,0.13591327829377367,0.13599082632782486
node_253,42,0.38443670150987225,0.0005776393936812026,0.423099632991676,2.318781725888325,0.03608539713759052,30.319,11.681,3.542396693156756,0.2781190476190476,0.052189019054538405,0.015156232655207845,0.1672926184666044,0.16764266929820157
node_405,124,0.26825633383010433,0.009499639815981755,0.4836634443208148,2.0284263959390865,0.0922956067644832,57.101,66.899,0.8791191042941219,0.539508064516129,0.3048878201845294,0.08776123955627908,0.3727801486497707,0.37478503911844724
node_75,22,0.3368421052631579,0.00011658215325317635,0.3749940092173023,2.616243654822335,0.009577431123571482,17.671,4.329,4.160309523809524,0.19677272727272727,0.03835967361145557,0.004859830625412706,0.10936612581349425,0.10949580950886907
node_645,7,0.4,0.00039138258728722353,0.31840512743096805,3.081218274111675,0.0009219227116662132,6.514,0.486,6.083333333333334,0.06942857142857142,0.006199308638909562,0.0005325710755981871,0.0397062937062937,0.039720843200881775
node_72,8,0.42857142857142855,0.0019583337663713154,0.3467382711707887,2.829441624365482,0.004509285493474552,6.921,1.079,6.269666666666666,0.134875,0.006500216054047958,0.0013394238925702475,0.07623809523809524,0.0762703993143447
node_279,10,0.5714285714285714,8.339268362045142e-06,0.3998177748253985,2.4538071065989846,0.011506344686880407,7.145,2.855,2.9430000000000005,0.2855,0.013209414977367944,0.0037304406961313754,0.17016674038036264,0.17025221565373694
node_834,1,0.0,0.0,0.34159051316825306,2.872081218274112,0.001812496074181813,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_124,44,0.29732868757259,0.0018322709561230948,0.40791876815237993,2.4050761421319797,0.021268080626344932,25.474,18.526,1.4429302276150733,0.4210454545454545,0.3209964774781996,0.019721955210847946,0.26849952610264277,0.2690545164613453
node_637,5,1.0,0.0,0.32126315217852,3.0538071065989847,0.0018747277975988154,4.732,0.268,4.7305,0.0536,0.0019042329426352843,0.00031120892834679635,0.029805555555555557,0.029813578301264347
node_939,3,0.3333333333333333,2.83960169107451e-06,0.32126315217852,3.0538071065989847,0.000791907007393661,2.339,0.661,2.325,0.22033333333333335,0.005023083768933276,0.0007580682689272442,0.135,0.1350197849373482
node_995,1,0.0,0.0,0.24772098481235275,3.9604060913705585,2.493100960158018e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_564,34,0.20161290322580644,0.0023335636246246514,0.39965242421546243,2.454822335025381,0.01872795728088434,15.072,18.928,0.8008901257590616,0.5567058823529409,0.1317897854252429,0.02200998071923034,0.38632054541540856,0.3868872360085834
node_249,168,0.2548375319459657,0.010178739243387126,0.5091462390690137,1.9269035532994925,0.12438151094388976,74.373,93.627,0.8040814898054541,0.5573035714285715,0.3947544723751137,0.12375038329525424,0.3875393137988012,0.3903460059131313
node_375,67,0.29134615384615387,0.00367300374254413,0.4451218617010539,2.2040609137055838,0.04567324017257917,41.373,25.627,1.7216661043693662,0.38249253731343275,0.17724481309369725,0.032924910300910694,0.24092374051951287,0.24169195436645713
node_606,1,0.0,0.0,0.3118294810432359,3.146192893401015,0.0007997653072160178,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_177,54,0.2187028657616893,0.0033234904114378574,0.4378611516778378,2.2406091370558374,0.022841252408581352,20.795,33.205,0.6371892200989553,0.6149074074074073,0.36249722107410537,0.03782094695897837,0.44545658452317805,0.4464506223089908
node_950,45,0.19494949494949496,0.0011095111828940535,0.43925434625135823,2.233502538071066,0.027870757222483656,9.96,35.04,0.30437788152797507,0.7786666666666666,0.2997292499333397,0.040712260437362306,0.6466124032809069,0.6476606073300104
node_137,85,0.3535116074052307,0.006003007487442056,0.4549715450814445,2.1563451776649747,0.060843927630085136,46.001,38.999,1.1838032175832518,0.4588117647058824,0.2715176866721085,0.04533798774613416,0.2978734185742093,0.2990424820418153
node_335,26,0.5652173913043478,0.0007575249829185612,0.353977861447981,2.771573604060914,0.005592570997035954,24.805,1.195,23.293666666666663,0.04596153846153845,0.023356969658195424,0.0012609011463204447,0.023665834333733485,0.023701650876500602
node_638,26,0.2391304347826087,0.0003318709220676581,0.38638926899359777,2.5390862944162436,0.014074479470145304,10.335,15.665,0.7107733493716466,0.6025,0.11946471650749468,0.019086265499389604,0.4392956837584552,0.4397645776800604
node_692,2,0.0,2.25690187676738e-07,0.3075619229003781,3.1898477157360405,0.0005839679798666841,1.984,0.016,1.984,0.008,0.00012862566224313972,1.8191901286737214e-05,0.005333333333333333,0.005333812217533147
node_62,216,0.15203369751217585,0.022509845192539162,0.5226390274488848,1.8771573604060914,0.13149820210508467,82.497,133.503,0.634165734336862,0.6180694444444444,0.6459585733309736,0.17483422607572335,0.4511854598364621,0.45518432213290655
node_20,74,0.28482003129890454,0.003890007789674941,0.45199231139054635,2.170558375634518,0.05047232132040129,51.29,22.71,2.770386502752279,0.30689189189189187,0.12150523112892962,0.028968584630109304,0.18813857284025834,0.1888196753461452
node_884,3,0.0,0.0,0.2972499420956592,3.300507614213198,0.00047221087950480593,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_700,30,0.4298850574712644,0.00035545488046450274,0.3563272720328127,2.753299492385787,0.0053574487000957365,28.002,1.998,14.03,0.06659999999999999,0.02130556780246973,0.0021933582551925727,0.03444769140853302,0.034507587091124385
node_649,12,0.4,6.996945097050597e-05,0.3709633634368476,2.6446700507614214,0.005114263886879897,10.0,2.0,5.0,0.16666666666666663,0.02131975151063508,0.002195688846441054,0.09090909090909091,0.09096898190747386
node_971,97,0.05442329227323628,0.016697669656032296,0.44308095449472173,2.214213197969543,0.02691616859914264,31.685,65.315,0.4856241071559442,0.6733505154639174,0.6965706387547878,0.0716992433594909,0.5076727250502072,0.5096274443137354
node_805,4,0.16666666666666666,1.0528095932035815e-05,0.3335725100976832,2.9411167512690355,0.0014103860454628176,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
node_173,83,0.31790123456790126,0.004111521243203796,0.4619309568608929,2.1238578680203046,0.06407513192132631,53.303,29.697,2.0485403904565334,0.3577951807228915,0.13798657763604222,0.03858307427032534,0.2248721877504051,0.2257627915513428
node_329,98,0.3350877192982456,0.004560113092186246,0.46549111837812523,2.1076142131979694,0.07738072578795938,55.559,42.441,1.4152182857195497,0.43307142857142855,0.2871976318612035,0.05457770738603553,0.28344725509423124,0.2847198038338084
node_576,19,0.4327485380116959,6.220295077666894e-05,0.41671391192453133,2.354314720812183,0.018976049105026357,6.941,12.059,0.5857363566988567,0.6346842105263159,0.08328536875468331,0.014113323182340693,0.46676985339054305,0.46713078893393256
node_887,5,0.6666666666666666,2.4243054900008233e-06,0.3162171340814751,3.10253807106599,0.0009780782461985276,4.984,0.016,4.9825,0.0032,0.00017881007735657463,1.9003239468992847e-05,0.0018055555555555555,0.0018060345203932233
node_810,17,0.23529411764705882,0.0001486269481967776,0.3876291864231801,2.530964467005076,0.009696238974453177,4.68,12.32,0.39047319347319354,0.7247058823529411,0.11927549563098451,0.01393767330789709,0.5720285664754772,0.5723972605943313
node_274,23,0.4743083003952569,0.00032711023449260023,0.38887708722454245,2.5228426395939088,0.011528541849763615,15.052,7.948,1.9025452380952381,0.34556521739130425,0.14506923401566013,0.008389237519443647,0.20895863807058984,0.2091966742232865
node_601,38,0.3712660028449502,0.0006799839993216075,0.44166341944834925,2.221319796954315,0.03243889319582214,13.445,24.555,0.5783798267754711,0.6461842105263157,0.13656907856237246,0.030484345084747098,0.4838173000151997,0.4845522359202106
node_790,1,0.0,0.0,0.2904597420357644,3.3776649746192895,0.0003237518412462796,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_394,34,0.6370967741935484,0.00023748101571276006,0.4011455216907381,2.4456852791878174,0.012446673936653767,29.193,4.807,6.703671428571428,0.14138235294117646,0.0473885304730281,0.005373044559939423,0.07638348813240275,0.07652758648706327
node_512,6,0.3333333333333333,7.293757026051309e-07,0.374267839563512,2.6213197969543147,0.004335073702864511,5.063,0.937,4.757,0.15616666666666665,0.004817483341146092,0.0012000538989987066,0.08936363636363635,0.08939168655874893
node_807,6,0.6,3.697873745322964e-06,0.35645870961010256,2.7522842639593907,0.004518371263725907,5.999,0.001,5.999,0.00016666666666666666,3.92156862745098e-06,1.3333333333333332e-06,9.090909090909092e-05,9.09390283398606e-05
node_932,99,0.2712628865979381,0.0024450361470315695,0.4723165013455465,2.0771573604060913,0.0756681067242575,44.944,54.056,0.8398681892865884,0.5460202020202021,0.22722078919180325,0.0715147144988203,0.3765374076939304,0.37815696773015944
node_833,9,0.7619047619047619,3.5740361894886646e-06,0.3789645340207797,2.5888324873096447,0.007030627883598142,5.852,3.148,1.8905,0.3497777777777778,0.03356955451972951,0.0034559109138392087,0.21270714285714287,0.21280138428685716
node_960,1,0.0,0.0,0.3160103210441426,3.1045685279187816,0.0006802980491038313,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_461,26,0.5688405797101449,0.0002640326260582469,0.3728239049972948,2.631472081218274,0.00780994932850666,21.297,4.703,4.609500000000001,0.18088461538461542,0.086013909149011,0.004963699387729497,0.09956263569257491,0.09970355260472642
node_712,4,0.0,0.001955589117299899,0.3312854171247816,2.9614213197969543,0.001924048741875624,2.024,1.976,1.048,0.494,0.014499225489290593,0.0022801252566591926,0.3287619047619047,0.3288210487952851
node_735,7,0.9523809523809523,2.7651943505275057e-07,0.3234135079494605,3.033502538071066,0.0019226991592166287,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_690,22,0.4842105263157895,8.435936870437871e-05,0.4143908926899606,2.36751269035533,0.017898655285288126,13.122,8.878,1.853247344322344,0.4035454545454545,0.06146471915104496,0.011055384997028515,0.2637134041985438,0.2639792280807166
node_982,1,0.0,0.0,0.31092649992052385,3.155329949238579,0.000788399502886889,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_588,24,0.48917748917748916,0.00018782139196262023,0.38393307975883517,2.555329949238579,0.01149822424549503,18.898,5.102,3.7306285714285705,0.21258333333333337,0.04531696145714071,0.005723453655689751,0.119022418005515,0.11917526680712626
node_36,45,0.46511627906976744,0.00039794976213968977,0.4325691861025014,2.268020304568528,0.03503190104843893,30.381,14.619,2.090347913116296,0.32486666666666664,0.1299454909171762,0.016398440654619685,0.1940903781028732,0.19452851858469922
node_808,2,0.0,0.0,0.0,0.0,1.551750542397768e-19,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_707,40,0.3269230769230769,0.0009127212502806065,0.38747376172934567,2.531979695431472,0.008909046792983136,30.658,9.342,3.298936507936508,0.23355,0.099677768915636,0.01025457591290835,0.13229150856432353,0.1325715433987283
node_762,1,0.0,0.0,0.2683586675237401,3.655837563451777,7.488504847030607e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_946,1,0.0,0.0,0.28615918322564055,3.4284263959390864,0.0002245819070570877,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
