,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_562,32,0.1724137931034483,0.0009567776151578106,0.4293081220455522,2.329329329329329,0.022669832128872587,15.033,16.967,0.8865949579831935,0.53021875,0.5720343404691943,0.017508610767465443,0.36078830867207773,0.36123548044527815
node_795,34,0.22103386809269163,0.0008801211082308709,0.42546848381601365,2.3503503503503502,0.028308927974923338,19.046,14.954,1.2746747252747248,0.4398235294117649,0.43854641576086195,0.015508341845741855,0.2819448410429543,0.28233906368443645
node_997,29,0.09113300492610837,0.0008800974541491852,0.43023255813953487,2.324324324324324,0.02196646157699657,10.015,18.985,0.5275976952184382,0.654655172413793,0.5504716175842057,0.019674891302148594,0.4866236085053158,0.48712380666589705
node_395,36,0.16825396825396827,0.001257742245970968,0.43529411764705883,2.2972972972972974,0.0270253967905046,18.031,17.969,1.004110407239819,0.4991388888888889,0.570747549945993,0.01856917249475032,0.33260534695753247,0.3330789891435446
node_524,38,0.17936507936507937,0.001030375720028061,0.43134715025906734,2.3183183183183185,0.02903729368678756,25.038,12.962,1.9328780885780885,0.3411052631578948,0.23170340783435833,0.013740880972598592,0.20563986985236987,0.20598170466295124
node_947,43,0.25,0.0012032521466487736,0.4414494034467521,2.265265265265265,0.036549762327764024,27.037,15.963,1.6945505036630037,0.37123255813953476,0.42625218582407814,0.016619594310488622,0.22793883820426367,0.22835982668954152
node_4,33,0.1268939393939394,0.0012367481030377437,0.43134715025906734,2.3183183183183185,0.021171816198669337,14.007,18.993,0.7375764318885446,0.5755454545454547,0.7524379286010535,0.01949356054827155,0.4040564307425096,0.40455694485884136
node_686,33,0.11182795698924732,0.000943197015661467,0.4245643858903527,2.3553553553553552,0.022703970193261855,18.023,14.977,1.2037109890109887,0.45384848484848467,0.26758130240465117,0.015877774580241293,0.29354900537863904,0.29394381293985083
node_8,35,0.12773109243697478,0.001054210578026363,0.43397046046915727,2.304304304304304,0.027289496155067,18.042,16.958,1.064768382352941,0.48451428571428573,0.3030964870765655,0.01797715316223641,0.3197538117019249,0.3202008172217397
node_126,43,0.19158361018826134,0.00150158252163697,0.4534725374489333,2.205205205205205,0.0451593473034449,23.074,19.926,1.1590193498452013,0.4633953488372093,0.3719095564645877,0.02108707975912047,0.30161748640276426,0.3021428252846011
node_639,33,0.17803030303030304,0.0009912414096025664,0.4274711168164313,2.339339339339339,0.02317085334408717,17.022,15.978,1.0656866758241759,0.48418181818181794,0.5073944675773925,0.016511995224454963,0.3194384956885512,0.3198596571845001
node_210,32,0.12298387096774194,0.0010790210044885223,0.42802056555269924,2.3363363363363363,0.021516420083864965,15.024,16.976,0.8854329670329674,0.5305,0.5597817933188417,0.017516755756282906,0.3610382338467303,0.36148564253856147
node_781,48,0.12854609929078015,0.0017411154897919087,0.45491803278688525,2.1981981981981984,0.04057795655581612,31.032,16.968,1.8293411764705887,0.3535,0.23510937639294788,0.018301303734203113,0.2147064228785747,0.21515399850075628
node_38,28,0.11692307692307692,0.0006241618152139045,0.4201009251471825,2.3803803803803802,0.020849042782856153,14.02,13.98,1.0033729603729602,0.49928571428571433,0.24304730722248263,0.014839884575835868,0.33272849424477324,0.3330969518595869
node_519,39,0.08708708708708708,0.0014391712817368545,0.4483842010771993,2.23023023023023,0.030022211348979477,15.023,23.977,0.6267039102202145,0.6147948717948716,0.7904911808951758,0.02474089269245247,0.4438515607199819,0.4444833667786728
node_289,40,0.2460881934566145,0.0011255074095370902,0.436054124836316,2.2932932932932935,0.032276434328742325,24.072,15.928,1.512595238095238,0.39820000000000005,0.4485155326454118,0.01655564648705157,0.2486299533799534,0.24904995341923128
node_934,36,0.1634920634920635,0.0010433295393185392,0.43060344827586206,2.3223223223223224,0.031831204168199206,23.012,12.988,1.7720839160839168,0.36077777777777764,0.17988551891237547,0.014009487531709698,0.22009624895804386,0.22043873270342856
node_737,27,0.05698005698005698,0.0008757358081080116,0.41957160856782866,2.3833833833833835,0.017800624492031705,8.003,18.997,0.421298761609907,0.7035925925925929,0.6523710518130984,0.01956982922178302,0.5427308880308881,0.5432313491629052
node_624,34,0.16934046345811052,0.0009483934719910948,0.43586387434554974,2.294294294294294,0.03222823986919391,19.022,14.978,1.2703282051282048,0.44052941176470606,0.20750497534908882,0.016155288239391916,0.28249961247697103,0.2828944671873438
node_747,32,0.07258064516129033,0.0009705065886727083,0.4304179233089186,2.3233233233233235,0.026115056282401225,16.03,15.97,1.004430769230769,0.4990625,0.22452436137559492,0.017204273620010042,0.3325394157663064,0.33296034439749855
node_362,51,0.24149659863945577,0.0019366273430714536,0.45491803278688525,2.1981981981981984,0.03909766587939293,32.047,18.953,1.6913453947368415,0.3716274509803923,0.5060623659400802,0.019733126177508345,0.22823045270784137,0.22873038850075295
node_237,47,0.23434343434343435,0.0015073579642790216,0.44778126400717166,2.2332332332332334,0.03577500854653215,28.057,18.943,1.4818085655314752,0.40304255319148924,0.5554713963049862,0.01964563420405658,0.25240104351788567,0.25290061044567597
node_404,30,0.2037037037037037,0.0007386253355750738,0.408923454768727,2.4454454454454453,0.017956756262484715,18.006,11.994,1.5013636363636365,0.39980000000000004,0.4752262698357771,0.012309887446196896,0.24984693877551017,0.2501631363190165
node_643,30,0.08505747126436781,0.0009892559458362133,0.4320934256055363,2.314314314314314,0.02190625915400067,12.011,17.989,0.6677573529411763,0.5996333333333332,0.5215235950266868,0.018642960302978528,0.42820749018423443,0.42868150901495516
node_331,32,0.2157258064516129,0.0008894048661662144,0.4211635750421585,2.374374374374374,0.0218194145916161,17.073,14.927,1.14501978021978,0.46646875,0.5983688089292646,0.015345739110314406,0.3042400960384154,0.3046335661871469
node_756,33,0.11553030303030302,0.0010243947464750461,0.44125441696113077,2.2662662662662663,0.030610541051410537,16.01,16.99,0.9424058823529413,0.5148484848484851,0.23530461140360312,0.018326216702837732,0.3466704441776712,0.3471182450393841
node_833,29,0.1921182266009852,0.0007439832659496134,0.42080876158382474,2.3763763763763763,0.0200640944014921,16.017,12.983,1.2340984848484846,0.4476896551724136,0.3995867813416278,0.013429575502785998,0.2884185219447013,0.28876074761734605
node_740,45,0.09523809523809523,0.0017592148148998963,0.4534725374489333,2.205205205205205,0.03563783934489241,20.017,24.983,0.8013428853754943,0.5551777777777777,0.41871079557648627,0.026582203603354167,0.38426492076843277,0.38492339130648917
node_992,33,0.17045454545454544,0.0008837275326453916,0.4373905429071804,2.2862862862862863,0.032607997724340074,19.023,13.977,1.3615851648351651,0.4235454545454544,0.19366095799602664,0.01507526168025905,0.26868795355587805,0.2690564293079368
node_730,45,0.19595959595959597,0.0015553643298419906,0.4453856442264824,2.245245245245245,0.040388723849046584,26.048,18.952,1.375344980097302,0.42115555555555556,0.33883594589112237,0.02009487709213786,0.2667770646953096,0.2672768158442996
node_155,29,0.09971509971509972,0.0007522034895606488,0.41607663473552686,2.4034034034034035,0.02068531346188512,14.017,14.983,0.9357871794871796,0.5166551724137932,0.2676396037421914,0.01588448520008566,0.34832287996241484,0.34871776223396117
node_396,39,0.23346828609986506,0.001349213737998205,0.43950725912890454,2.275275275275275,0.02654156276898431,21.059,17.941,1.1748776960784313,0.4600256410256411,0.7182764955925959,0.0184469389696022,0.29877041625746004,0.2992433961386789
node_368,36,0.17647058823529413,0.0011312233796788851,0.4296774193548387,2.3273273273273274,0.02436385208933102,17.079,18.921,0.9034613003095977,0.5255833333333333,0.758143855091779,0.019452369732485302,0.3565333333333333,0.3570320315024538
node_132,44,0.15327695560253699,0.0015754258218483952,0.44301552106430153,2.2572572572572573,0.03345972661834945,29.023,14.977,1.9382490842490843,0.34038636363636365,0.21050852739942724,0.01613522598850964,0.2051060792299148,0.20550111589298767
node_778,38,0.2503556187766714,0.001212036359904339,0.43378202344767697,2.305305305305305,0.026311962029977463,20.064,17.936,1.119428267973856,0.47200000000000003,0.687752071363879,0.01845490702307545,0.30894031803214816,0.3094131414205927
node_441,28,0.18461538461538463,0.0006222034237161113,0.4095940959409594,2.4414414414414414,0.01704799155334443,17.003,10.997,1.5462181818181822,0.3927500000000001,0.37766970389022675,0.011328547278770333,0.2443632850241546,0.2446531909734017
node_380,44,0.1602787456445993,0.0015588385999722634,0.44818304172274565,2.2312312312312312,0.036637951338908493,21.114,22.886,0.9238999818386544,0.5201363636363635,0.6120462252579715,0.02382371159837816,0.3515704982577067,0.35217376635381836
node_948,33,0.17424242424242425,0.0010076000235624983,0.42402376910016976,2.3583583583583585,0.019867567493571308,19.003,13.997,1.3576868131868136,0.424151515151515,0.4806753496287421,0.014419056211176347,0.2691589259796807,0.26952792848639556
node_748,69,0.23337856173677068,0.002885096728419379,0.47959673547767645,2.085085085085085,0.07267318871838271,44.073,24.927,1.7686563636363641,0.36126086956521725,0.4649314239826238,0.026382435214596153,0.22046175577790994,0.221119585313909
node_521,30,0.11494252873563218,0.0009348637024631116,0.42619453924914674,2.3463463463463463,0.021367483683682957,12.011,17.989,0.6678658963585433,0.5996333333333332,0.5929699560040328,0.018562295074730003,0.42821917718277686,0.42869319598020456
node_390,43,0.1902439024390244,0.0012144729300399444,0.4366258741258741,2.29029029029029,0.043283094885009796,25.081,17.919,1.401189157329599,0.416720930232558,0.33442785584764617,0.01896411398459982,0.2632465355074465,0.2637190358025961
node_219,42,0.12659698025551683,0.0015280428589839708,0.4502027940513745,2.2212212212212212,0.03771544455679164,22.032,19.968,1.1037665634674922,0.4754285714285714,0.2822278646039277,0.021499841026965234,0.3118647505479595,0.31239116743202383
node_0,49,0.10459183673469388,0.0022787254695071533,0.46725912067352665,2.14014014014014,0.04407253025134639,24.046,24.954,0.9638002437417659,0.5092653061224491,0.34572111715877396,0.02691549834734441,0.34163413121845715,0.3422919775889344
node_53,35,0.09411764705882353,0.0012205366246778452,0.43378202344767697,2.305305305305305,0.025835340782329443,17.031,17.969,0.9481760620915034,0.5133999999999999,0.3012783989794119,0.019118388094066237,0.34537870235983437,0.3458523196403015
node_677,44,0.09619450317124736,0.0018568560015734387,0.4605809128630705,2.171171171171171,0.03938457636875695,20.063,23.937,0.8385351966873708,0.544022727272727,0.3317383865838074,0.025817345557931495,0.37368252009184844,0.3743134402498694
node_87,34,0.16733870967741934,0.00106157359995454,0.4186923721709975,2.3883883883883885,0.021731590632147166,16.068,17.932,0.8969805555555559,0.5274117647058824,0.7183448162791611,0.01843590363928841,0.35822546686018386,0.35869808520944685
node_858,39,0.17139001349527666,0.0012471044163249701,0.4416445623342175,2.264264264264264,0.03683732414698104,21.044,17.956,1.1725899509803923,0.46041025641025646,0.3210335997210028,0.01903866229186902,0.2990752260079071,0.2995486008935237
node_109,34,0.20499108734402852,0.0011126099410099666,0.4293081220455522,2.329329329329329,0.02240273420147273,19.004,14.996,1.2673391941391938,0.44105882352941195,0.4758667394363633,0.015498400601734064,0.2829246934756369,0.2833200221939346
node_804,44,0.2868757259001161,0.0011667359092401833,0.4443950177935943,2.25025025025025,0.049079177066205716,30.03,13.97,2.150230769230769,0.31750000000000006,0.26050379470748924,0.014785820566419965,0.18871476529160736,0.1890832704456727
node_295,31,0.11397849462365592,0.0009888331840167018,0.42728828058169377,2.34034034034034,0.023638676194281,13.029,17.971,0.7252386437908495,0.5797096774193549,0.2525959197981319,0.019360686206988772,0.40819091002532265,0.40866448012203105
node_978,69,0.1347806422433288,0.0039042470470205914,0.47982708933717577,2.084084084084084,0.04827216234342948,44.074,24.926,1.7691040909090916,0.36124637681159405,0.44557599039279894,0.026423683798657147,0.22045630264836064,0.22111410572341003
node_949,71,0.12595573440643862,0.0045574566817119175,0.48214285714285715,2.074074074074074,0.04952297157867206,42.054,28.946,1.4531609546264717,0.4076901408450704,0.5171627076460054,0.03068728061663795,0.25604670170736715,0.2568104313118653
node_432,35,0.16974789915966387,0.0009312080976345981,0.4243840271877655,2.3563563563563563,0.027051050796832486,23.006,11.994,1.918416666666667,0.3426857142857142,0.20100891659639114,0.012761788265899039,0.20677586206896553,0.20709214298103068
node_972,31,0.12043010752688173,0.0010137839390607108,0.4233050847457627,2.3623623623623624,0.020230304517352336,14.018,16.982,0.8257012820512822,0.5478064516129034,0.559888680078596,0.01752306597996951,0.37724725699098643,0.3776948000576831
node_799,34,0.07258064516129033,0.0012176794934787277,0.4410596026490066,2.2672672672672673,0.023072863132211748,13.008,20.992,0.6197122807017542,0.6174117647058822,0.7209631347270947,0.02162482576749584,0.4465698364452163,0.4471229710749531
node_324,40,0.16025641025641027,0.001411074726982752,0.4459821428571429,2.2422422422422423,0.029655829700214617,19.039,20.961,0.9086499582289057,0.5240250000000002,0.6453694850441534,0.021681175708579147,0.3550633718446283,0.3556158655581701
node_832,41,0.26951219512195124,0.0010854880879041654,0.44047619047619047,2.27027027027027,0.04601628905133493,26.066,14.934,1.7468498168498174,0.3642439024390244,0.2787525488908013,0.01580452834741803,0.2227036683589724,0.22309750969944186
node_121,38,0.18634423897581792,0.0013879199805510473,0.44047619047619047,2.27027027027027,0.026855784357045668,18.059,19.941,0.9061098039215687,0.5247631578947369,0.7982951696238687,0.02050295043121006,0.3557526648298126,0.35627826013302855
node_173,43,0.11406423034330011,0.0018368682679281586,0.44717994628469115,2.2362362362362362,0.029697937960448104,20.025,22.975,0.8717997929606627,0.5343023255813952,0.5987242649564991,0.02390226641323687,0.36455454337329324,0.365160121839818
node_61,31,0.1032258064516129,0.0009433132301141573,0.4300473525613431,2.325325325325325,0.024550260893757853,15.018,15.982,0.9398846153846153,0.515548387096774,0.2246136824299047,0.01721806248810094,0.34731340973021946,0.3477346321453823
node_783,42,0.19628339140534262,0.0014818673400523264,0.455125284738041,2.1971971971971973,0.0356647382741877,22.085,19.915,1.1098617647058822,0.4741666666666667,0.532281310677467,0.020732651014547267,0.3108053836637462,0.3113304053354618
node_695,37,0.2747747747747748,0.0009631682753920808,0.43023255813953487,2.324324324324324,0.029695876643705228,23.063,13.937,1.6565581085581085,0.3766756756756756,0.37253521741388773,0.01450911692860073,0.23207571285873774,0.23244321261721715
node_539,48,0.1748792270531401,0.002131038139042022,0.46121883656509693,2.1681681681681684,0.03571851976039173,23.085,24.915,0.9272098023715415,0.5190625,0.9552289297211172,0.025636164391025992,0.35054354320810444,0.35120032857291406
node_150,32,0.23448275862068965,0.000728009064487171,0.41625,2.4024024024024024,0.023044125569894967,20.056,11.944,1.6812121212121214,0.37325,0.3505415414190088,0.01238609959293911,0.22948599688222332,0.2298009105493324
node_793,39,0.13963963963963963,0.0013988126229703606,0.4293081220455522,2.329329329329329,0.023447057699972882,19.014,19.986,0.9515300825593392,0.5124615384615384,0.7919487563333186,0.020512354270387667,0.3445145155263437,0.3450413229429819
node_291,41,0.11097560975609756,0.001501216708388396,0.4469798657718121,2.2372372372372373,0.03368876182229495,21.062,19.938,1.05695744754042,0.4862926829268295,0.2803943862444884,0.021478399629630295,0.32129343022568835,0.3218190296798468
node_162,53,0.22980392156862745,0.001968879193114211,0.4618585298196949,2.165165165165165,0.04405559053463142,32.087,20.913,1.535355887267188,0.39458490566037746,0.5888343670665583,0.021736934951799576,0.24581081871301355,0.2463624271643329
node_415,34,0.09803921568627451,0.0011738593868957823,0.4304179233089186,2.3233233233233235,0.023275047475202947,17.023,16.977,1.0029416666666666,0.49932352941176467,0.3032808330805919,0.017998338090270863,0.33274746008708267,0.33319494232092517
node_614,39,0.20512820512820512,0.001260700483100826,0.43134715025906734,2.3183183183183185,0.026332603142103228,18.1,20.9,0.8681333480760725,0.5358974358974358,0.8019981298006428,0.02150364650194473,0.3661680665432251,0.36671892539988266
node_907,31,0.14838709677419354,0.0008200947072593273,0.4201009251471825,2.3803803803803802,0.02257072082238645,18.025,12.975,1.3898470862470858,0.41854838709677405,0.24132062518068204,0.013721864118369759,0.2646803589127959,0.2650224099665365
node_66,62,0.17398202009518773,0.002767278293550768,0.47435897435897434,2.108108108108108,0.05670593057502029,40.05,21.95,1.8250080808080802,0.3540322580645161,0.30414734770532265,0.023674897946167988,0.21509792565834943,0.21567711405508852
node_490,32,0.1425287356321839,0.0009185963038727895,0.42601279317697227,2.3473473473473474,0.022184646022168856,17.011,14.989,1.1351267399267397,0.46840625,0.43595117531356753,0.015530791091562626,0.30584022408963585,0.306235326796466
node_5,40,0.1465149359886202,0.0013590500335804044,0.4483842010771993,2.23023023023023,0.031987247835135534,18.055,21.945,0.8231168831168831,0.548625,0.6433161130269729,0.022759678393249987,0.3780401324761349,0.3786185175948119
node_271,40,0.2,0.0013527486216540232,0.4457831325301205,2.2432432432432434,0.032737080703200166,21.067,18.933,1.1136480908152735,0.47332499999999994,0.5328930192661518,0.01967990805408246,0.3100833732047376,0.3105824924250173
node_32,46,0.15856236786469344,0.0016893582499058631,0.44818304172274565,2.2312312312312312,0.03671126112445808,22.091,23.909,0.9254139249639247,0.5197608695652173,0.7015784653700677,0.024793419692305398,0.3512284675017069,0.35185871698830135
node_261,38,0.09957325746799431,0.0015006825403553507,0.4493927125506073,2.225225225225225,0.02958634317225113,17.025,20.975,0.8118714285714287,0.5519736842105263,0.3516002917752642,0.022317199354702603,0.3812090909090909,0.3817618948021661
node_912,37,0.15765765765765766,0.0012653729916388134,0.4334056399132321,2.3073073073073074,0.0270961866410841,21.049,15.951,1.3207555402930402,0.4311081081081081,0.28509181629924024,0.016909998705957503,0.2748237958819979,0.27524433512262525
node_788,40,0.13229018492176386,0.001470996164215176,0.43796580447172295,2.2832832832832834,0.029567090662366572,17.081,22.919,0.7459874389531141,0.572975,0.6722190735743743,0.023768767952604127,0.4015956633782961,0.4021996726480823
node_758,62,0.13050847457627118,0.0031751492044699886,0.4718941898913557,2.119119119119119,0.046522806927039015,38.03,23.97,1.5867743741765479,0.3866129032258063,0.428175130493559,0.025412322246655537,0.23963336827800438,0.24026575677287945
node_273,33,0.2556818181818182,0.0008415497719002363,0.4278372591006424,2.3373373373373374,0.029497010218719668,19.067,13.933,1.3731291208791212,0.42221212121212104,0.39252645937676484,0.014480420987711773,0.26770323371530436,0.2680705503437034
node_802,35,0.0946969696969697,0.001068751478992257,0.4416445623342175,2.264264264264264,0.026258319990499202,19.03,15.97,1.1919375,0.4562857142857144,0.26776630661444945,0.016991540138997646,0.2955917508417508,0.2960127461261111
node_827,36,0.2920634920634921,0.0007803825594340876,0.4276541095890411,2.3383383383383385,0.04041316601160077,26.015,9.985,2.6060000000000003,0.27736111111111106,0.18615120259868484,0.01056833479059772,0.1610138248847926,0.16127718434786464
node_889,26,0.13230769230769232,0.0006763447279399809,0.4190436241610738,2.3863863863863863,0.0189220372603982,11.021,14.979,0.7360095238095236,0.5761153846153844,0.43579587685714205,0.015520097364462618,0.4046363205310573,0.4050310350851096
node_873,36,0.17936507936507937,0.001187873341982738,0.43378202344767697,2.305305305305305,0.029198894775320786,18.056,17.944,1.00690756302521,0.49844444444444447,0.47929375375215777,0.018681701780744894,0.33199271533064634,0.3324656994660007
node_456,41,0.17682926829268292,0.0013620713314606886,0.44717994628469115,2.2362362362362362,0.03756214097235259,22.037,18.963,1.162417677158583,0.46251219512195135,0.3389157357007216,0.020107482351993545,0.3008385475635475,0.3013384830182108
node_882,34,0.20677361853832443,0.0010229543831820904,0.43228039809606233,2.3133133133133135,0.026385636331192355,18.07,15.93,1.1353821428571427,0.46852941176470597,0.4674682027826407,0.016519805123633276,0.30598618502392083,0.30640610487333003
node_142,37,0.2912912912912913,0.0011485339344950835,0.4258312020460358,2.3483483483483485,0.024694029564106174,22.073,14.927,1.4810736263736257,0.4034324324324324,0.572780604234199,0.015358370582597515,0.25274709372675214,0.25314066749922903
node_478,29,0.1724137931034483,0.0007502256420362446,0.41400745959386653,2.4154154154154153,0.020963804439524242,17.035,11.965,1.4249712121212121,0.41258620689655173,0.22260350569429824,0.012653447598845586,0.25994626888683314,0.2602616858804862
node_413,42,0.12179487179487179,0.001323912042384127,0.4416445623342175,2.264264264264264,0.0349034345687915,26.021,15.979,1.6289865384615387,0.38045238095238104,0.2258285144320432,0.017204953024891854,0.23492425344908327,0.2353456411871108
node_309,63,0.14183307731694828,0.0032779011694547603,0.4714487966021708,2.121121121121121,0.048852624908299946,38.068,24.932,1.5277660869565215,0.3957460317460318,0.35056688015012655,0.02685889057439313,0.24670805141050947,0.2473658041887998
node_125,31,0.07526881720430108,0.0010834267997386808,0.43359375,2.3063063063063063,0.02466042617348732,8.025,22.975,0.349454953259301,0.7411290322580646,0.7575037127783645,0.02370687749511692,0.5887777588265392,0.5893829544406753
node_551,44,0.14587737843551796,0.0016732983899934142,0.45224083295608875,2.2112112112112112,0.039956073403970754,24.037,19.963,1.2044280013759887,0.45370454545454525,0.35679017825962,0.02116776720243167,0.29342957180422685,0.29395591260447795
node_653,31,0.12903225806451613,0.000934062585400748,0.4263764404609475,2.3453453453453452,0.02315655139414288,16.029,14.971,1.0710157509157507,0.48293548387096796,0.26749605076921273,0.015871407878139756,0.3183553155304675,0.31874992349674786
node_370,40,0.19487179487179487,0.0012294816737952192,0.4459821428571429,2.2422422422422423,0.043522688235371046,22.069,17.931,1.231741363211951,0.4482750000000001,0.33464795107872247,0.01897614313521909,0.2889269422333939,0.2893996838194497
node_568,31,0.1956989247311828,0.0007535709340298734,0.4188679245283019,2.3873873873873874,0.020950251697219518,20.01,10.99,1.821211363636363,0.35451612903225804,0.31968255829491304,0.011387065332155012,0.21545508630802757,0.21574485368842208
node_688,43,0.13067552602436322,0.0014634605057226681,0.4455842997323818,2.244244244244244,0.035199935819898866,26.054,16.946,1.5384122549019612,0.3940930232558138,0.23832878073640587,0.018255069413365667,0.24542635523284645,0.24587323334473615
node_626,26,0.1723076923076923,0.000617976273904098,0.411619283065513,2.4294294294294296,0.017507163613702838,14.009,11.991,1.1685707070707072,0.4611923076923078,0.3952821427488302,0.012373128729364684,0.29971905842314234,0.3000351102775081
node_586,28,0.10052910052910052,0.0008441081479012353,0.4201009251471825,2.3803803803803802,0.020622532848993354,9.02,18.98,0.4755406432748539,0.6778571428571432,0.7523068850938951,0.019479247123291223,0.5127584567879817,0.5132584969687077
node_62,39,0.09176788124156546,0.0014227283628140907,0.44321206743566993,2.2562562562562563,0.03226523122524153,19.031,19.969,0.9534267543859646,0.512025641025641,0.28224652150254725,0.021500769919736713,0.3441358835617731,0.3446622435022172
node_961,36,0.11904761904761904,0.00136174189821576,0.43719912472647704,2.2872872872872874,0.025940038703178396,18.036,17.964,1.0043676470588236,0.499,0.3209939302079832,0.01904423708640046,0.33246839826839825,0.3329419089167427
node_287,43,0.22317073170731708,0.0012913239619800044,0.4428191489361702,2.2582582582582584,0.04592412263776907,26.056,16.944,1.5385899159663867,0.3940465116279068,0.31614418328481925,0.01793234540096558,0.2453871917495311,0.24583401721613302
node_153,32,0.15172413793103448,0.0009051886400019527,0.4247448979591837,2.354354354354354,0.02146578665646043,17.021,14.979,1.1365567765567761,0.46809375,0.46106993869573604,0.015494002999805526,0.3055749019607843,0.3059697413812157
node_584,44,0.11498257839721254,0.0016156521914113852,0.4469798657718121,2.2372372372372373,0.03264353298972794,23.039,20.961,1.0994892230576438,0.4763863636363638,0.35145704062714755,0.022301698829010914,0.3126879413673323,0.3132405516155854
node_764,33,0.13636363636363635,0.0011350164436628044,0.43700787401574803,2.2882882882882885,0.023480441124228264,13.022,19.978,0.6519780701754389,0.6053939393939395,0.8218348766186425,0.020491594588692104,0.434119912118409,0.4346463424725818
node_379,29,0.1282051282051282,0.0007611374454143184,0.4183417085427136,2.3903903903903903,0.019769847003329018,14.024,14.976,0.9367326007326009,0.5164137931034484,0.27844523845122726,0.015838857329250153,0.34810692976274366,0.348501627755426
node_569,33,0.10037878787878787,0.001137394065762587,0.43246753246753245,2.3123123123123124,0.02374500004755497,15.027,17.973,0.8363394607843138,0.5446363636363634,0.33417795853561605,0.0190083617548983,0.3742502040816327,0.37472387673574414
node_718,32,0.10887096774193548,0.0009402144217302059,0.43228039809606233,2.3133133133133135,0.02763357590484643,15.023,16.977,0.8851406162464989,0.53053125,0.2846185369047344,0.018063038272548165,0.3610553654653352,0.3615028005207802
node_636,33,0.14772727272727273,0.0010918055936311915,0.42402376910016976,2.3583583583583585,0.021793267697375725,17.014,15.986,1.0645232142857144,0.4844242424242422,0.4165660483259155,0.016631216538613502,0.3196426244343892,0.320063996563057
node_533,50,0.15346938775510205,0.0019720507805542865,0.44717994628469115,2.2362362362362362,0.036912648353191226,32.04,17.96,1.7847957516339874,0.3592,0.3011997594927642,0.019108224984928885,0.21893248748221014,0.21940624243288084
node_881,30,0.18850574712643678,0.0006807444967173498,0.4192194712547209,2.3853853853853852,0.027657838494226157,19.01,10.99,1.7301212121212115,0.3663333333333331,0.15529238818274363,0.011833486527285327,0.224246818727491,0.22453657083258105
node_660,60,0.17740112994350282,0.002436495678030271,0.4637883008356546,2.156156156156156,0.046592790636465146,43.074,16.926,2.5474411764705893,0.28209999999999996,0.23811864580769854,0.018233059663210916,0.16423121813156616,0.1646779699213336
node_954,28,0.11904761904761904,0.0006777727794383457,0.42027766091712243,2.3793793793793796,0.02342507198118003,14.034,13.966,1.0053986013986014,0.49878571428571433,0.19637048199913595,0.015045311525294558,0.332287338501292,0.3326554275319908
node_303,37,0.13963963963963963,0.0013001954433737265,0.43153347732181424,2.3173173173173174,0.027165362230849237,21.016,15.984,1.315120833333333,0.432,0.28547451140113334,0.01694623172726242,0.27552111825443215,0.2759425265823433
node_330,39,0.12685560053981107,0.001401873519776574,0.44047619047619047,2.27027027027027,0.02856556767792378,19.019,19.981,0.952045252837977,0.5123333333333333,0.5207005090343696,0.020787289599538128,0.3444005097201332,0.34492718554082036
node_728,30,0.10846560846560846,0.0008177535750018766,0.41729323308270677,2.3963963963963963,0.02051107665527359,15.036,14.964,1.0055714285714283,0.4988,0.27833412455811174,0.01582546080035055,0.3323115942028985,0.33270599701279957
node_826,34,0.16129032258064516,0.0008878896269856497,0.4227676682183665,2.3653653653653652,0.02415312533227164,21.006,12.994,1.6167319347319353,0.38217647058823534,0.21776045606484817,0.01382587819519793,0.23623194349510138,0.23657454917278561
node_288,36,0.12857142857142856,0.0012444355085907525,0.4406704896338774,2.269269269269269,0.030043582821836515,19.033,16.967,1.122259243697479,0.4713055555555556,0.23850831146022353,0.01827883835697253,0.3083299738374148,0.3087772399427244
node_144,67,0.21875,0.0029487697369001997,0.47982708933717577,2.084084084084084,0.0709534148293817,43.084,23.916,1.8023604366647852,0.3569552238805971,0.44621678904568357,0.02531149459371445,0.21726853214552336,0.21789966493724666
node_603,28,0.1455026455026455,0.0006856599222204015,0.41555740432612315,2.4064064064064064,0.023607658941435395,16.012,11.988,1.3360202020202019,0.4281428571428572,0.16939310299260746,0.01290815240243901,0.272391489361702,0.27270749552907037
node_683,36,0.1253968253968254,0.0010946515150763979,0.4426229508196721,2.259259259259259,0.03259596372961807,19.021,16.979,1.1205676470588235,0.47163888888888894,0.2399581231777782,0.01828170068943405,0.30860656185919333,0.3090541439156045
node_296,33,0.19886363636363635,0.000983693915301597,0.42223161453930685,2.3683683683683685,0.01974629400856322,19.005,13.995,1.3580796703296705,0.4240909090909089,0.48064201629540876,0.014416928551601878,0.26911191743267215,0.26948086726350484
node_702,53,0.13254901960784313,0.0022397701709796656,0.4601566098572087,2.1731731731731734,0.0403614524691048,32.027,20.973,1.5272830827067674,0.39571698113207554,0.2947666625507187,0.022595036176754686,0.24666897180684624,0.24722216047412746
node_791,37,0.14264264264264265,0.0014110672640195736,0.44008810572687224,2.2722722722722724,0.024801272340131592,19.015,17.985,1.0574176470588237,0.4860810810810812,0.5231060591025964,0.018635066984355467,0.32108318465655666,0.32155727311325155
